case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020573,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0034,A-LEGIT-013,true,2025-02-17T10:00:00Z,,"[""BTX-LEGIT-0034""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020574,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0034,true,2025-02-17T10:00:00Z,,"[""BTX-LEGIT-0034""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020575,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-013,BTX-LEGIT-0035,true,2025-02-21T10:00:00Z,,"[""BTX-LEGIT-0035""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020576,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0035,A-LEGIT-014,true,2025-02-21T10:00:00Z,,"[""BTX-LEGIT-0035""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020577,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0035,true,2025-02-21T10:00:00Z,,"[""BTX-LEGIT-0035""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020578,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-014,BTX-LEGIT-0036,true,2025-02-25T10:00:00Z,,"[""BTX-LEGIT-0036""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020579,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0036,A-CLARA-2101,true,2025-02-25T10:00:00Z,,"[""BTX-LEGIT-0036""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020580,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0036,true,2025-02-25T10:00:00Z,,"[""BTX-LEGIT-0036""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020581,DIRECT_SOURCE,SOURCE_OF,A-CLARA-2101,BTX-LEGIT-0037,true,2025-03-01T10:00:00Z,,"[""BTX-LEGIT-0037""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020582,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0037,A-HENRY-2102,true,2025-03-01T10:00:00Z,,"[""BTX-LEGIT-0037""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020583,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0037,true,2025-03-01T10:00:00Z,,"[""BTX-LEGIT-0037""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020584,DIRECT_SOURCE,SOURCE_OF,A-HENRY-2102,BTX-LEGIT-0038,true,2025-03-05T10:00:00Z,,"[""BTX-LEGIT-0038""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020585,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0038,A-CLEARCHAIN-3007,true,2025-03-05T10:00:00Z,,"[""BTX-LEGIT-0038""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020586,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0038,true,2025-03-05T10:00:00Z,,"[""BTX-LEGIT-0038""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020587,DIRECT_SOURCE,SOURCE_OF,A-CLEARCHAIN-3007,BTX-LEGIT-0039,true,2025-03-09T10:00:00Z,,"[""BTX-LEGIT-0039""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020588,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0039,A-SEABREEZE-4110,true,2025-03-09T10:00:00Z,,"[""BTX-LEGIT-0039""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020589,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0039,true,2025-03-09T10:00:00Z,,"[""BTX-LEGIT-0039""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020590,DIRECT_SOURCE,SOURCE_OF,A-SEABREEZE-4110,BTX-LEGIT-0040,true,2025-03-13T10:00:00Z,,"[""BTX-LEGIT-0040""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020591,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0040,A-LEGIT-001,true,2025-03-13T10:00:00Z,,"[""BTX-LEGIT-0040""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020592,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0040,true,2025-03-13T10:00:00Z,,"[""BTX-LEGIT-0040""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020593,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-001,BTX-LEGIT-0041,true,2025-03-17T10:00:00Z,,"[""BTX-LEGIT-0041""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020594,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0041,A-LEGIT-002,true,2025-03-17T10:00:00Z,,"[""BTX-LEGIT-0041""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020595,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0041,true,2025-03-17T10:00:00Z,,"[""BTX-LEGIT-0041""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020596,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-002,BTX-LEGIT-0042,true,2025-03-21T10:00:00Z,,"[""BTX-LEGIT-0042""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020597,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0042,A-LEGIT-003,true,2025-03-21T10:00:00Z,,"[""BTX-LEGIT-0042""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020598,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0042,true,2025-03-21T10:00:00Z,,"[""BTX-LEGIT-0042""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020599,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-003,BTX-LEGIT-0043,true,2025-03-25T10:00:00Z,,"[""BTX-LEGIT-0043""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020600,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0043,A-LEGIT-004,true,2025-03-25T10:00:00Z,,"[""BTX-LEGIT-0043""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020601,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0043,true,2025-03-25T10:00:00Z,,"[""BTX-LEGIT-0043""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020602,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-004,BTX-LEGIT-0044,true,2025-03-29T10:00:00Z,,"[""BTX-LEGIT-0044""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020603,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0044,A-LEGIT-005,true,2025-03-29T10:00:00Z,,"[""BTX-LEGIT-0044""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020604,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0044,true,2025-03-29T10:00:00Z,,"[""BTX-LEGIT-0044""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020605,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-005,BTX-LEGIT-0045,true,2025-04-02T10:00:00Z,,"[""BTX-LEGIT-0045""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020606,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0045,A-LEGIT-006,true,2025-04-02T10:00:00Z,,"[""BTX-LEGIT-0045""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020607,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0045,true,2025-04-02T10:00:00Z,,"[""BTX-LEGIT-0045""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020608,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-006,BTX-LEGIT-0046,true,2025-04-06T10:00:00Z,,"[""BTX-LEGIT-0046""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020609,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0046,A-LEGIT-007,true,2025-04-06T10:00:00Z,,"[""BTX-LEGIT-0046""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020610,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0046,true,2025-04-06T10:00:00Z,,"[""BTX-LEGIT-0046""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020611,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-007,BTX-LEGIT-0047,true,2025-04-10T10:00:00Z,,"[""BTX-LEGIT-0047""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020612,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0047,A-LEGIT-008,true,2025-04-10T10:00:00Z,,"[""BTX-LEGIT-0047""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020613,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0047,true,2025-04-10T10:00:00Z,,"[""BTX-LEGIT-0047""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020614,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-008,BTX-LEGIT-0048,true,2025-04-14T10:00:00Z,,"[""BTX-LEGIT-0048""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020615,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0048,A-LEGIT-009,true,2025-04-14T10:00:00Z,,"[""BTX-LEGIT-0048""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020616,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0048,true,2025-04-14T10:00:00Z,,"[""BTX-LEGIT-0048""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020617,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-009,BTX-LEGIT-0049,true,2025-04-18T10:00:00Z,,"[""BTX-LEGIT-0049""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020618,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0049,A-LEGIT-010,true,2025-04-18T10:00:00Z,,"[""BTX-LEGIT-0049""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020619,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0049,true,2025-04-18T10:00:00Z,,"[""BTX-LEGIT-0049""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020620,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-010,BTX-LEGIT-0050,true,2025-04-22T10:00:00Z,,"[""BTX-LEGIT-0050""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020621,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0050,A-LEGIT-011,true,2025-04-22T10:00:00Z,,"[""BTX-LEGIT-0050""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020622,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0050,true,2025-04-22T10:00:00Z,,"[""BTX-LEGIT-0050""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020623,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-011,BTX-LEGIT-0051,true,2025-04-26T10:00:00Z,,"[""BTX-LEGIT-0051""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020624,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0051,A-LEGIT-012,true,2025-04-26T10:00:00Z,,"[""BTX-LEGIT-0051""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020625,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0051,true,2025-04-26T10:00:00Z,,"[""BTX-LEGIT-0051""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020626,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-012,BTX-LEGIT-0052,true,2025-04-30T10:00:00Z,,"[""BTX-LEGIT-0052""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020627,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0052,A-LEGIT-013,true,2025-04-30T10:00:00Z,,"[""BTX-LEGIT-0052""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020628,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0052,true,2025-04-30T10:00:00Z,,"[""BTX-LEGIT-0052""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020629,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-013,BTX-LEGIT-0053,true,2025-05-04T10:00:00Z,,"[""BTX-LEGIT-0053""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020630,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0053,A-LEGIT-014,true,2025-05-04T10:00:00Z,,"[""BTX-LEGIT-0053""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020631,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0053,true,2025-05-04T10:00:00Z,,"[""BTX-LEGIT-0053""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020632,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-014,BTX-LEGIT-0054,true,2025-05-08T10:00:00Z,,"[""BTX-LEGIT-0054""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020633,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0054,A-CLARA-2101,true,2025-05-08T10:00:00Z,,"[""BTX-LEGIT-0054""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020634,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0054,true,2025-05-08T10:00:00Z,,"[""BTX-LEGIT-0054""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020635,DIRECT_SOURCE,SOURCE_OF,A-CLARA-2101,BTX-LEGIT-0055,true,2025-05-12T10:00:00Z,,"[""BTX-LEGIT-0055""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020636,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0055,A-HENRY-2102,true,2025-05-12T10:00:00Z,,"[""BTX-LEGIT-0055""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020637,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0055,true,2025-05-12T10:00:00Z,,"[""BTX-LEGIT-0055""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020638,DIRECT_SOURCE,SOURCE_OF,A-HENRY-2102,BTX-LEGIT-0056,true,2025-05-16T10:00:00Z,,"[""BTX-LEGIT-0056""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020639,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0056,A-CLEARCHAIN-3007,true,2025-05-16T10:00:00Z,,"[""BTX-LEGIT-0056""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020640,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0056,true,2025-05-16T10:00:00Z,,"[""BTX-LEGIT-0056""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020641,DIRECT_SOURCE,SOURCE_OF,A-CLEARCHAIN-3007,BTX-LEGIT-0057,true,2025-05-20T10:00:00Z,,"[""BTX-LEGIT-0057""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020642,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0057,A-SEABREEZE-4110,true,2025-05-20T10:00:00Z,,"[""BTX-LEGIT-0057""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020643,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0057,true,2025-05-20T10:00:00Z,,"[""BTX-LEGIT-0057""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020644,DIRECT_SOURCE,SOURCE_OF,A-SEABREEZE-4110,BTX-LEGIT-0058,true,2025-05-24T10:00:00Z,,"[""BTX-LEGIT-0058""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020645,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0058,A-LEGIT-001,true,2025-05-24T10:00:00Z,,"[""BTX-LEGIT-0058""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020646,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0058,true,2025-05-24T10:00:00Z,,"[""BTX-LEGIT-0058""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020647,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-001,BTX-LEGIT-0059,true,2025-05-28T10:00:00Z,,"[""BTX-LEGIT-0059""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020648,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0059,A-LEGIT-002,true,2025-05-28T10:00:00Z,,"[""BTX-LEGIT-0059""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020649,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0059,true,2025-05-28T10:00:00Z,,"[""BTX-LEGIT-0059""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020650,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-002,BTX-LEGIT-0060,true,2025-06-01T10:00:00Z,,"[""BTX-LEGIT-0060""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020651,DIRECT_SOURCE,DESTINATION_OF,BTX-LEGIT-0060,A-LEGIT-003,true,2025-06-01T10:00:00Z,,"[""BTX-LEGIT-0060""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020652,DIRECT_SOURCE,APPROVED,PR-HENRY-01,BTX-LEGIT-0060,true,2025-06-01T10:00:00Z,,"[""BTX-LEGIT-0060""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020653,DIRECT_SOURCE,SOURCE_OF,A-HENRY-2102,BTX-REV-0001,true,2024-10-08T18:00:00Z,,"[""BTX-REV-0001""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020654,DIRECT_SOURCE,DESTINATION_OF,BTX-REV-0001,A-CLARA-2101,true,2024-10-08T18:00:00Z,,"[""BTX-REV-0001""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020655,DIRECT_SOURCE,APPROVED,PR-PRIYA-01,BTX-REV-0001,true,2024-10-08T18:00:00Z,,"[""BTX-REV-0001""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020656,DIRECT_SOURCE,SUPPORTS,BTX-REV-0001,BTX-LEGIT-0001,true,2024-10-08T18:00:00Z,,"[""BTX-REV-0001""]",Transaction references this case object.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020657,DIRECT_SOURCE,SOURCE_OF,A-CLEARCHAIN-3007,BTX-REV-0002,true,2024-10-12T18:00:00Z,,"[""BTX-REV-0002""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020658,DIRECT_SOURCE,DESTINATION_OF,BTX-REV-0002,A-HENRY-2102,true,2024-10-12T18:00:00Z,,"[""BTX-REV-0002""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020659,DIRECT_SOURCE,APPROVED,PR-PRIYA-01,BTX-REV-0002,true,2024-10-12T18:00:00Z,,"[""BTX-REV-0002""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020660,DIRECT_SOURCE,SUPPORTS,BTX-REV-0002,BTX-LEGIT-0002,true,2024-10-12T18:00:00Z,,"[""BTX-REV-0002""]",Transaction references this case object.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020661,DIRECT_SOURCE,SOURCE_OF,A-SEABREEZE-4110,BTX-REV-0003,true,2024-10-16T18:00:00Z,,"[""BTX-REV-0003""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020662,DIRECT_SOURCE,DESTINATION_OF,BTX-REV-0003,A-CLEARCHAIN-3007,true,2024-10-16T18:00:00Z,,"[""BTX-REV-0003""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020663,DIRECT_SOURCE,APPROVED,PR-PRIYA-01,BTX-REV-0003,true,2024-10-16T18:00:00Z,,"[""BTX-REV-0003""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020664,DIRECT_SOURCE,SUPPORTS,BTX-REV-0003,BTX-LEGIT-0003,true,2024-10-16T18:00:00Z,,"[""BTX-REV-0003""]",Transaction references this case object.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020665,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-001,BTX-REV-0004,true,2024-10-20T18:00:00Z,,"[""BTX-REV-0004""]",Bank account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
CRYPTO_KENNEL_LONG_CON,SENIOR,REL-020666,DIRECT_SOURCE,DESTINATION_OF,BTX-REV-0004,A-SEABREEZE-4110,true,2024-10-20T18:00:00Z,,"[""BTX-REV-0004""]",Bank account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
