case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
BISCUIT_RELIEF,PUPPY,REF-7F73E456D5AAF10AA299,SOURCE_REFERENCE,REFERENCES_SOURCE_ACCOUNT_ID,SETTLE-0040,A-PROC-6104,true,,,"[""SETTLE-0040""]",SETTLE-0040 references A-PROC-6104 through source_account_id.,genie/puppy/processor_settlements.csv,"{""inferred"":true,""source_column"":""source_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E6DDCEF1409708C6E9EA,SOURCE_REFERENCE,REFERENCES_DESTINATION_ACCOUNT_ID,SETTLE-0040,A-GBRF-6401,true,,,"[""SETTLE-0040""]",SETTLE-0040 references A-GBRF-6401 through destination_account_id.,genie/puppy/processor_settlements.csv,"{""inferred"":true,""source_column"":""destination_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-63BE39506524E270E879,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0001,OR-GILDED-03,true,,,"[""VINV-0001""]",VINV-0001 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-80A1D038034CCDC5F623,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0001,A-GILDED-4512,true,,,"[""VINV-0001""]",VINV-0001 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4E7126A2A529B6CBE3FE,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0001,CAMP-001,true,,,"[""VINV-0001""]",VINV-0001 references CAMP-001 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-A94B100EDC8412F78C38,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0001,TX-AD-001,true,,,"[""VINV-0001""]",VINV-0001 references TX-AD-001 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-5ACC92B2869A6458AD6F,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0001,PR-ARLO-02,true,,,"[""VINV-0001""]",VINV-0001 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B0C82A3BE7491AB7549D,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0002,OR-GILDED-03,true,,,"[""VINV-0002""]",VINV-0002 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-67F10D34A6830DE3C81E,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0002,A-GILDED-4512,true,,,"[""VINV-0002""]",VINV-0002 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-83431124B6E3AC21733E,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0002,CAMP-002,true,,,"[""VINV-0002""]",VINV-0002 references CAMP-002 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E166651653E08AE7ECA9,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0002,TX-AD-002,true,,,"[""VINV-0002""]",VINV-0002 references TX-AD-002 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-01E3FF8D4FE4E4A4E86E,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0002,PR-ARLO-02,true,,,"[""VINV-0002""]",VINV-0002 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2E5BE9FE208A6CC64AE7,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0003,OR-GILDED-03,true,,,"[""VINV-0003""]",VINV-0003 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2564A13EE13F851E3FFB,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0003,A-GILDED-4512,true,,,"[""VINV-0003""]",VINV-0003 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C94B4E48FA267605DB49,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0003,CAMP-003,true,,,"[""VINV-0003""]",VINV-0003 references CAMP-003 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C48597E80FC51BCEBF55,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0003,TX-AD-003,true,,,"[""VINV-0003""]",VINV-0003 references TX-AD-003 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C286CD38F64B7DA3EE47,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0003,PR-ARLO-02,true,,,"[""VINV-0003""]",VINV-0003 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-74EA51844F209117928C,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0004,OR-GILDED-03,true,,,"[""VINV-0004""]",VINV-0004 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E41775FBB337B1250223,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0004,A-GILDED-4512,true,,,"[""VINV-0004""]",VINV-0004 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-5A82DA978EAC60B1215E,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0004,CAMP-004,true,,,"[""VINV-0004""]",VINV-0004 references CAMP-004 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-AE98FC9D770161E89E73,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0004,TX-AD-004,true,,,"[""VINV-0004""]",VINV-0004 references TX-AD-004 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-CCF1F8537D04AB72ED67,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0004,PR-ARLO-02,true,,,"[""VINV-0004""]",VINV-0004 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-33C77B79DBE305AE89CC,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0005,OR-GILDED-03,true,,,"[""VINV-0005""]",VINV-0005 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-39DCC0DAD74DC36FA5B5,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0005,A-GILDED-4512,true,,,"[""VINV-0005""]",VINV-0005 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-91B8C7CF949216760BDE,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0005,CAMP-005,true,,,"[""VINV-0005""]",VINV-0005 references CAMP-005 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-93F760FB07FAB48CB3CF,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0005,TX-AD-005,true,,,"[""VINV-0005""]",VINV-0005 references TX-AD-005 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C6DCE61A04A3EAD26005,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0005,PR-ARLO-02,true,,,"[""VINV-0005""]",VINV-0005 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-48B53EED7E963D1C2DD2,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0006,OR-GILDED-03,true,,,"[""VINV-0006""]",VINV-0006 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EC231E776638323CFCE8,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0006,A-GILDED-4512,true,,,"[""VINV-0006""]",VINV-0006 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-7623BCEAE4C375D635CB,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0006,CAMP-006,true,,,"[""VINV-0006""]",VINV-0006 references CAMP-006 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-01F209CF912E1F11A295,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0006,TX-AD-006,true,,,"[""VINV-0006""]",VINV-0006 references TX-AD-006 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-FE3E0C459AD97B71E604,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0006,PR-ARLO-02,true,,,"[""VINV-0006""]",VINV-0006 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-AECAE9C10FE328DB20E5,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0007,OR-GILDED-03,true,,,"[""VINV-0007""]",VINV-0007 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-6053AE6765AB23DE8D9E,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0007,A-GILDED-4512,true,,,"[""VINV-0007""]",VINV-0007 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-2B61B5C047AA75D993A4,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0007,CAMP-007,true,,,"[""VINV-0007""]",VINV-0007 references CAMP-007 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-DC12A6A15392F7DFD276,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0007,TX-AD-007,true,,,"[""VINV-0007""]",VINV-0007 references TX-AD-007 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-CF93339BDFC8F239A1A1,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0007,PR-ARLO-02,true,,,"[""VINV-0007""]",VINV-0007 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B959F9AFE2B9499864E1,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0008,OR-GILDED-03,true,,,"[""VINV-0008""]",VINV-0008 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C76793BB2E995C044F79,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0008,A-GILDED-4512,true,,,"[""VINV-0008""]",VINV-0008 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B82ED01E7B0F82AC7486,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0008,CAMP-008,true,,,"[""VINV-0008""]",VINV-0008 references CAMP-008 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4124FDE57606726CEB9A,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0008,TX-AD-008,true,,,"[""VINV-0008""]",VINV-0008 references TX-AD-008 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-F9D6004FA4859B401191,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0008,PR-ARLO-02,true,,,"[""VINV-0008""]",VINV-0008 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EC4DCC1281B12534F24F,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0009,OR-GILDED-03,true,,,"[""VINV-0009""]",VINV-0009 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-D133051970DFB3481BD4,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0009,A-GILDED-4512,true,,,"[""VINV-0009""]",VINV-0009 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-0B68AC66935EE0C0C578,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0009,CAMP-009,true,,,"[""VINV-0009""]",VINV-0009 references CAMP-009 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-908A57A2F97D69D83B3F,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0009,TX-AD-009,true,,,"[""VINV-0009""]",VINV-0009 references TX-AD-009 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9473D3061FFC4815D2BE,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0009,PR-ARLO-02,true,,,"[""VINV-0009""]",VINV-0009 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-E426A3E68F09D68D4032,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0010,OR-GILDED-03,true,,,"[""VINV-0010""]",VINV-0010 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-1E12DB48AEEDF8CCD421,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0010,A-GILDED-4512,true,,,"[""VINV-0010""]",VINV-0010 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-8E25A78AC3726B48551A,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0010,CAMP-010,true,,,"[""VINV-0010""]",VINV-0010 references CAMP-010 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-111FEAB6E647355B98EA,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0010,TX-AD-010,true,,,"[""VINV-0010""]",VINV-0010 references TX-AD-010 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-A10096FC7EB1D402F90A,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0010,PR-ARLO-02,true,,,"[""VINV-0010""]",VINV-0010 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-D09C8BDB75E389315254,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0011,OR-GILDED-03,true,,,"[""VINV-0011""]",VINV-0011 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-533A902787ED50D36E4C,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0011,A-GILDED-4512,true,,,"[""VINV-0011""]",VINV-0011 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-5A8CCF424D5779569AA9,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0011,CAMP-011,true,,,"[""VINV-0011""]",VINV-0011 references CAMP-011 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-31E50D8D72116AFA1B51,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0011,TX-AD-011,true,,,"[""VINV-0011""]",VINV-0011 references TX-AD-011 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-664E11056B009D9708EC,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0011,PR-ARLO-02,true,,,"[""VINV-0011""]",VINV-0011 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-C0E1E91CF79F55D1CC9F,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0012,OR-GILDED-03,true,,,"[""VINV-0012""]",VINV-0012 references OR-GILDED-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-CAE4A9A82B5C27A4812B,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0012,A-GILDED-4512,true,,,"[""VINV-0012""]",VINV-0012 references A-GILDED-4512 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-41D03B27EDA85B9C4BBA,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0012,CAMP-012,true,,,"[""VINV-0012""]",VINV-0012 references CAMP-012 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-CE522DD74B9E1BF5F668,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0012,TX-AD-012,true,,,"[""VINV-0012""]",VINV-0012 references TX-AD-012 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-DF27AFB065662BF48FEE,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0012,PR-ARLO-02,true,,,"[""VINV-0012""]",VINV-0012 references PR-ARLO-02 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-9087147E69D26F436F10,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0036,OR-REDROOF-03,true,,,"[""VINV-0036""]",VINV-0036 references OR-REDROOF-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-973B4DE48A597BDB4C59,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0036,A-REDROOF-7730,true,,,"[""VINV-0036""]",VINV-0036 references A-REDROOF-7730 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-B71D3612C8E9944A1BCD,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0036,CAMP-001,true,,,"[""VINV-0036""]",VINV-0036 references CAMP-001 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-65F016E5B33FF47410AA,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0036,TX-LOG-001,true,,,"[""VINV-0036""]",VINV-0036 references TX-LOG-001 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4ED6DF5DFF6573C86262,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0036,PR-FELIX-01,true,,,"[""VINV-0036""]",VINV-0036 references PR-FELIX-01 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-EAE4B7F51F259C9A88CF,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0037,OR-REDROOF-03,true,,,"[""VINV-0037""]",VINV-0037 references OR-REDROOF-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-20798AB5DFA19B221756,SOURCE_REFERENCE,REFERENCES_BENEFICIARY_ACCOUNT_ID,VINV-0037,A-REDROOF-7730,true,,,"[""VINV-0037""]",VINV-0037 references A-REDROOF-7730 through beneficiary_account_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""beneficiary_account_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-4C71E098AD3C4E063F6E,SOURCE_REFERENCE,REFERENCES_CAMPAIGN_ID,VINV-0037,CAMP-002,true,,,"[""VINV-0037""]",VINV-0037 references CAMP-002 through campaign_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""campaign_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-AD7DD8F8126F7DBBE0EB,SOURCE_REFERENCE,REFERENCES_PAYMENT_TRANSACTION_ID,VINV-0037,TX-LOG-002,true,,,"[""VINV-0037""]",VINV-0037 references TX-LOG-002 through payment_transaction_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""payment_transaction_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-A77584639C04BEE0656D,SOURCE_REFERENCE,REFERENCES_APPROVED_BY_RECORD_ID,VINV-0037,PR-FELIX-01,true,,,"[""VINV-0037""]",VINV-0037 references PR-FELIX-01 through approved_by_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""approved_by_record_id""}",2026.07.19.3
BISCUIT_RELIEF,PUPPY,REF-3BCBC25185404472DA9E,SOURCE_REFERENCE,REFERENCES_VENDOR_ORGANIZATION_RECORD_ID,VINV-0038,OR-REDROOF-03,true,,,"[""VINV-0038""]",VINV-0038 references OR-REDROOF-03 through vendor_organization_record_id.,genie/puppy/vendor_invoices.csv,"{""inferred"":true,""source_column"":""vendor_organization_record_id""}",2026.07.19.3
