case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014122,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0123,THR-0123,true,2025-09-19T10:00:00Z,,"[""TX-OFFSHORE-0123""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014123,DIRECT_SOURCE,SOURCE_OF,A-MULE-006,TX-OFFSHORE-0124,true,2025-09-21T10:00:00Z,,"[""TX-OFFSHORE-0124""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014124,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0124,A-OFFSHORE-010,true,2025-09-21T10:00:00Z,,"[""TX-OFFSHORE-0124""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014125,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0124,true,2025-09-21T10:00:00Z,,"[""TX-OFFSHORE-0124""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014126,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0124,THR-0124,true,2025-09-21T10:00:00Z,,"[""TX-OFFSHORE-0124""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014127,DIRECT_SOURCE,SOURCE_OF,A-MULE-007,TX-OFFSHORE-0125,true,2025-09-23T10:00:00Z,,"[""TX-OFFSHORE-0125""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014128,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0125,A-OFFSHORE-011,true,2025-09-23T10:00:00Z,,"[""TX-OFFSHORE-0125""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014129,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0125,true,2025-09-23T10:00:00Z,,"[""TX-OFFSHORE-0125""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014130,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0125,THR-0125,true,2025-09-23T10:00:00Z,,"[""TX-OFFSHORE-0125""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014131,DIRECT_SOURCE,SOURCE_OF,A-MULE-008,TX-OFFSHORE-0126,true,2025-09-25T10:00:00Z,,"[""TX-OFFSHORE-0126""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014132,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0126,A-OFFSHORE-012,true,2025-09-25T10:00:00Z,,"[""TX-OFFSHORE-0126""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014133,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0126,true,2025-09-25T10:00:00Z,,"[""TX-OFFSHORE-0126""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014134,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0126,THR-0126,true,2025-09-25T10:00:00Z,,"[""TX-OFFSHORE-0126""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014135,DIRECT_SOURCE,SOURCE_OF,A-MULE-009,TX-OFFSHORE-0127,true,2025-09-27T10:00:00Z,,"[""TX-OFFSHORE-0127""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014136,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0127,A-TIDAL-7710,true,2025-09-27T10:00:00Z,,"[""TX-OFFSHORE-0127""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014137,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0127,true,2025-09-27T10:00:00Z,,"[""TX-OFFSHORE-0127""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014138,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0127,THR-0127,true,2025-09-27T10:00:00Z,,"[""TX-OFFSHORE-0127""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014139,DIRECT_SOURCE,SOURCE_OF,A-MULE-010,TX-OFFSHORE-0128,true,2025-09-29T10:00:00Z,,"[""TX-OFFSHORE-0128""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014140,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0128,A-CORAL-8801,true,2025-09-29T10:00:00Z,,"[""TX-OFFSHORE-0128""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014141,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0128,true,2025-09-29T10:00:00Z,,"[""TX-OFFSHORE-0128""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014142,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0128,THR-0128,true,2025-09-29T10:00:00Z,,"[""TX-OFFSHORE-0128""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014143,DIRECT_SOURCE,SOURCE_OF,A-MULE-011,TX-OFFSHORE-0129,true,2025-10-01T10:00:00Z,,"[""TX-OFFSHORE-0129""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014144,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0129,A-OFFSHORE-001,true,2025-10-01T10:00:00Z,,"[""TX-OFFSHORE-0129""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014145,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0129,true,2025-10-01T10:00:00Z,,"[""TX-OFFSHORE-0129""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014146,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0129,THR-0129,true,2025-10-01T10:00:00Z,,"[""TX-OFFSHORE-0129""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014147,DIRECT_SOURCE,SOURCE_OF,A-MULE-012,TX-OFFSHORE-0130,true,2025-10-03T10:00:00Z,,"[""TX-OFFSHORE-0130""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014148,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0130,A-OFFSHORE-002,true,2025-10-03T10:00:00Z,,"[""TX-OFFSHORE-0130""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014149,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0130,true,2025-10-03T10:00:00Z,,"[""TX-OFFSHORE-0130""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014150,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0130,THR-0130,true,2025-10-03T10:00:00Z,,"[""TX-OFFSHORE-0130""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014151,DIRECT_SOURCE,SOURCE_OF,A-MULE-013,TX-OFFSHORE-0131,true,2025-10-05T10:00:00Z,,"[""TX-OFFSHORE-0131""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014152,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0131,A-OFFSHORE-003,true,2025-10-05T10:00:00Z,,"[""TX-OFFSHORE-0131""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014153,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0131,true,2025-10-05T10:00:00Z,,"[""TX-OFFSHORE-0131""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014154,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0131,THR-0131,true,2025-10-05T10:00:00Z,,"[""TX-OFFSHORE-0131""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014155,DIRECT_SOURCE,SOURCE_OF,A-MULE-014,TX-OFFSHORE-0132,true,2025-10-07T10:00:00Z,,"[""TX-OFFSHORE-0132""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014156,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0132,A-OFFSHORE-004,true,2025-10-07T10:00:00Z,,"[""TX-OFFSHORE-0132""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014157,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0132,true,2025-10-07T10:00:00Z,,"[""TX-OFFSHORE-0132""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014158,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0132,THR-0132,true,2025-10-07T10:00:00Z,,"[""TX-OFFSHORE-0132""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014159,DIRECT_SOURCE,SOURCE_OF,A-MULE-015,TX-OFFSHORE-0133,true,2025-10-09T10:00:00Z,,"[""TX-OFFSHORE-0133""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014160,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0133,A-OFFSHORE-005,true,2025-10-09T10:00:00Z,,"[""TX-OFFSHORE-0133""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014161,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0133,true,2025-10-09T10:00:00Z,,"[""TX-OFFSHORE-0133""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014162,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0133,THR-0133,true,2025-10-09T10:00:00Z,,"[""TX-OFFSHORE-0133""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014163,DIRECT_SOURCE,SOURCE_OF,A-MULE-016,TX-OFFSHORE-0134,true,2025-10-11T10:00:00Z,,"[""TX-OFFSHORE-0134""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014164,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0134,A-OFFSHORE-006,true,2025-10-11T10:00:00Z,,"[""TX-OFFSHORE-0134""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014165,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0134,true,2025-10-11T10:00:00Z,,"[""TX-OFFSHORE-0134""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014166,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0134,THR-0134,true,2025-10-11T10:00:00Z,,"[""TX-OFFSHORE-0134""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014167,DIRECT_SOURCE,SOURCE_OF,A-MULE-017,TX-OFFSHORE-0135,true,2025-10-13T10:00:00Z,,"[""TX-OFFSHORE-0135""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014168,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0135,A-OFFSHORE-007,true,2025-10-13T10:00:00Z,,"[""TX-OFFSHORE-0135""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014169,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0135,true,2025-10-13T10:00:00Z,,"[""TX-OFFSHORE-0135""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014170,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0135,THR-0135,true,2025-10-13T10:00:00Z,,"[""TX-OFFSHORE-0135""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014171,DIRECT_SOURCE,SOURCE_OF,A-MULE-018,TX-OFFSHORE-0136,true,2025-10-15T10:00:00Z,,"[""TX-OFFSHORE-0136""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014172,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0136,A-OFFSHORE-008,true,2025-10-15T10:00:00Z,,"[""TX-OFFSHORE-0136""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014173,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0136,true,2025-10-15T10:00:00Z,,"[""TX-OFFSHORE-0136""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014174,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0136,THR-0136,true,2025-10-15T10:00:00Z,,"[""TX-OFFSHORE-0136""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014175,DIRECT_SOURCE,SOURCE_OF,A-MULE-019,TX-OFFSHORE-0137,true,2025-10-17T10:00:00Z,,"[""TX-OFFSHORE-0137""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014176,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0137,A-OFFSHORE-009,true,2025-10-17T10:00:00Z,,"[""TX-OFFSHORE-0137""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014177,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0137,true,2025-10-17T10:00:00Z,,"[""TX-OFFSHORE-0137""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014178,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0137,THR-0137,true,2025-10-17T10:00:00Z,,"[""TX-OFFSHORE-0137""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014179,DIRECT_SOURCE,SOURCE_OF,A-MULE-020,TX-OFFSHORE-0138,true,2025-10-19T10:00:00Z,,"[""TX-OFFSHORE-0138""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014180,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0138,A-OFFSHORE-010,true,2025-10-19T10:00:00Z,,"[""TX-OFFSHORE-0138""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014181,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0138,true,2025-10-19T10:00:00Z,,"[""TX-OFFSHORE-0138""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014182,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0138,THR-0138,true,2025-10-19T10:00:00Z,,"[""TX-OFFSHORE-0138""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014183,DIRECT_SOURCE,SOURCE_OF,A-BASIL-7301,TX-OFFSHORE-0139,true,2025-10-21T10:00:00Z,,"[""TX-OFFSHORE-0139""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014184,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0139,A-OFFSHORE-011,true,2025-10-21T10:00:00Z,,"[""TX-OFFSHORE-0139""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014185,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0139,true,2025-10-21T10:00:00Z,,"[""TX-OFFSHORE-0139""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014186,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0139,THR-0139,true,2025-10-21T10:00:00Z,,"[""TX-OFFSHORE-0139""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014187,DIRECT_SOURCE,SOURCE_OF,A-VERA-7302,TX-OFFSHORE-0140,true,2025-10-23T10:00:00Z,,"[""TX-OFFSHORE-0140""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014188,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0140,A-OFFSHORE-012,true,2025-10-23T10:00:00Z,,"[""TX-OFFSHORE-0140""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014189,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0140,true,2025-10-23T10:00:00Z,,"[""TX-OFFSHORE-0140""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014190,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0140,THR-0140,true,2025-10-23T10:00:00Z,,"[""TX-OFFSHORE-0140""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014191,DIRECT_SOURCE,SOURCE_OF,A-THEO-7303,TX-OFFSHORE-0141,true,2025-10-25T10:00:00Z,,"[""TX-OFFSHORE-0141""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014192,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0141,A-TIDAL-7710,true,2025-10-25T10:00:00Z,,"[""TX-OFFSHORE-0141""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014193,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0141,true,2025-10-25T10:00:00Z,,"[""TX-OFFSHORE-0141""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014194,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0141,THR-0001,true,2025-10-25T10:00:00Z,,"[""TX-OFFSHORE-0141""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014195,DIRECT_SOURCE,SOURCE_OF,A-MULE-001,TX-OFFSHORE-0142,true,2025-10-27T10:00:00Z,,"[""TX-OFFSHORE-0142""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014196,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0142,A-CORAL-8801,true,2025-10-27T10:00:00Z,,"[""TX-OFFSHORE-0142""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014197,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0142,true,2025-10-27T10:00:00Z,,"[""TX-OFFSHORE-0142""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014198,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0142,THR-0002,true,2025-10-27T10:00:00Z,,"[""TX-OFFSHORE-0142""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014199,DIRECT_SOURCE,SOURCE_OF,A-MULE-002,TX-OFFSHORE-0143,true,2025-10-29T10:00:00Z,,"[""TX-OFFSHORE-0143""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014200,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0143,A-OFFSHORE-001,true,2025-10-29T10:00:00Z,,"[""TX-OFFSHORE-0143""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014201,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0143,true,2025-10-29T10:00:00Z,,"[""TX-OFFSHORE-0143""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014202,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0143,THR-0003,true,2025-10-29T10:00:00Z,,"[""TX-OFFSHORE-0143""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014203,DIRECT_SOURCE,SOURCE_OF,A-MULE-003,TX-OFFSHORE-0144,true,2025-10-31T10:00:00Z,,"[""TX-OFFSHORE-0144""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014204,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0144,A-OFFSHORE-002,true,2025-10-31T10:00:00Z,,"[""TX-OFFSHORE-0144""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014205,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0144,true,2025-10-31T10:00:00Z,,"[""TX-OFFSHORE-0144""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014206,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0144,THR-0004,true,2025-10-31T10:00:00Z,,"[""TX-OFFSHORE-0144""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014207,DIRECT_SOURCE,SOURCE_OF,A-MULE-004,TX-OFFSHORE-0145,true,2025-11-02T10:00:00Z,,"[""TX-OFFSHORE-0145""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014208,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0145,A-OFFSHORE-003,true,2025-11-02T10:00:00Z,,"[""TX-OFFSHORE-0145""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014209,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0145,true,2025-11-02T10:00:00Z,,"[""TX-OFFSHORE-0145""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014210,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0145,THR-0005,true,2025-11-02T10:00:00Z,,"[""TX-OFFSHORE-0145""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014211,DIRECT_SOURCE,SOURCE_OF,A-MULE-005,TX-OFFSHORE-0146,true,2025-11-04T10:00:00Z,,"[""TX-OFFSHORE-0146""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014212,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0146,A-OFFSHORE-004,true,2025-11-04T10:00:00Z,,"[""TX-OFFSHORE-0146""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014213,DIRECT_SOURCE,APPROVED,PR-SERENA-03,TX-OFFSHORE-0146,true,2025-11-04T10:00:00Z,,"[""TX-OFFSHORE-0146""]",Ledger records an approver.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014214,DIRECT_SOURCE,SUPPORTS,TX-OFFSHORE-0146,THR-0006,true,2025-11-04T10:00:00Z,,"[""TX-OFFSHORE-0146""]",Transaction references a case object.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014215,DIRECT_SOURCE,SOURCE_OF,A-MULE-006,TX-OFFSHORE-0147,true,2025-11-06T10:00:00Z,,"[""TX-OFFSHORE-0147""]",Account is transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REL-014216,DIRECT_SOURCE,DESTINATION_OF,TX-OFFSHORE-0147,A-OFFSHORE-005,true,2025-11-06T10:00:00Z,,"[""TX-OFFSHORE-0147""]",Account is transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1
