case_id,record_id,record_type,record_subtype,display_label,source_system_id,source_dataset,source_record_key,occurred_at,valid_from,valid_to,status,summary,attributes_json,provenance_ref,content_role,source_payload_hash,snapshot_version
PHANTOM_VET,PTR-0063-03,PET_RECORD,,Hazel 2 Jr.,EHR,authoring/phantom_pet_records.csv,PTR-0063-03,2024-07-08,,,,Hazel 2 Jr.,"{""breed"":""Terrier Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2016-02-19"",""display_name"":""Hazel 2 Jr."",""microchip_number"":""985141100000062"",""owner_person_record_id"":""PR-OWNER-009-01"",""owner_phone"":""+1-555-0565"",""pet_id"":""PET-0063"",""pet_record_id"":""PTR-0063-03"",""recorded_at"":""2024-07-08"",""source_record_key"":""EHR-PET-0063-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0063-03,BACKGROUND,9fbc9a1bc6d43da7aaa38d9718af98c207e199c3ee8d11cc119518d27f173f94,2026.07.18.1
PHANTOM_VET,PTR-0064-01,PET_RECORD,,Louie 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0064-01,2024-07-09,,,,Louie 2,"{""breed"":""Spaniel"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2016-05-26"",""display_name"":""Louie 2"",""microchip_number"":""985141100000063"",""owner_person_record_id"":""PR-OWNER-010-01"",""owner_phone"":""+1-555-0566"",""pet_id"":""PET-0064"",""pet_record_id"":""PTR-0064-01"",""recorded_at"":""2024-07-09"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0064-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0064-01,EXCULPATORY_EVIDENCE,3c4bb1fb8b73e0e85e2a5eac885d1f775a60bc6cf5065ae8651e9671fb4d8246,2026.07.18.1
PHANTOM_VET,PTR-0064-02,PET_RECORD,,Louie 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0064-02,2024-07-10,,,,Louie 2,"{""breed"":""Spaniel"",""content_role"":""BACKGROUND"",""date_of_birth"":""2016-05-26"",""display_name"":""Louie 2"",""microchip_number"":""985141100000063"",""owner_person_record_id"":""PR-OWNER-010-01"",""owner_phone"":""+1-555-0566"",""pet_id"":""PET-0064"",""pet_record_id"":""PTR-0064-02"",""recorded_at"":""2024-07-10"",""source_record_key"":""INSURER_POLICY-PET-0064-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0064-02,BACKGROUND,636edb5272e8eadbd77932ae4eb30905a1d5e5c401f08652693961936a647f38,2026.07.18.1
PHANTOM_VET,PTR-0064-03,PET_RECORD,,LOUIE 2,EHR,authoring/phantom_pet_records.csv,PTR-0064-03,2024-07-11,,,,LOUIE 2,"{""breed"":""Spaniel"",""content_role"":""BACKGROUND"",""date_of_birth"":""2016-05-26"",""display_name"":""LOUIE 2"",""microchip_number"":""985141100000063"",""owner_person_record_id"":""PR-OWNER-010-01"",""owner_phone"":""+1-555-0566"",""pet_id"":""PET-0064"",""pet_record_id"":""PTR-0064-03"",""recorded_at"":""2024-07-11"",""source_record_key"":""EHR-PET-0064-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0064-03,BACKGROUND,a967e37dca844baba85d42db0a72e08762f7be698bd93b3e858579824ba4f57d,2026.07.18.1
PHANTOM_VET,PTR-0065-01,PET_RECORD,,Rosie 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0065-01,2024-07-12,,,,Rosie 2,"{""breed"":""Greyhound"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2016-08-31"",""display_name"":""Rosie 2"",""microchip_number"":""985141100000064"",""owner_person_record_id"":""PR-OWNER-011-01"",""owner_phone"":""+1-555-0567"",""pet_id"":""PET-0065"",""pet_record_id"":""PTR-0065-01"",""recorded_at"":""2024-07-12"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0065-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0065-01,EXCULPATORY_EVIDENCE,37cfb246938fb2114eeb312d30a710c388d276f95725b0cf2508041899985d60,2026.07.18.1
PHANTOM_VET,PTR-0065-02,PET_RECORD,,Rosie 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0065-02,2024-07-13,,,,Rosie 2,"{""breed"":""Greyhound"",""content_role"":""BACKGROUND"",""date_of_birth"":""2016-08-31"",""display_name"":""Rosie 2"",""microchip_number"":""985141100000064"",""owner_person_record_id"":""PR-OWNER-011-01"",""owner_phone"":""+1-555-0567"",""pet_id"":""PET-0065"",""pet_record_id"":""PTR-0065-02"",""recorded_at"":""2024-07-13"",""source_record_key"":""INSURER_POLICY-PET-0065-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0065-02,BACKGROUND,62301aeb30bd127d7a349329cca40fc9d2d8608d492fea6004528e8f37516a32,2026.07.18.1
PHANTOM_VET,PTR-0065-03,PET_RECORD,,Rosie 2 Jr.,EHR,authoring/phantom_pet_records.csv,PTR-0065-03,2024-07-14,,,,Rosie 2 Jr.,"{""breed"":""Greyhound"",""content_role"":""BACKGROUND"",""date_of_birth"":""2016-08-31"",""display_name"":""Rosie 2 Jr."",""microchip_number"":""985141100000064"",""owner_person_record_id"":""PR-OWNER-011-01"",""owner_phone"":""+1-555-0567"",""pet_id"":""PET-0065"",""pet_record_id"":""PTR-0065-03"",""recorded_at"":""2024-07-14"",""source_record_key"":""EHR-PET-0065-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0065-03,BACKGROUND,5db3119e8dc44f2102cf5c9b79c3c9ac4f93c422a106c846f8baf04a383d4034,2026.07.18.1
PHANTOM_VET,PTR-0066-01,PET_RECORD,,Bear 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0066-01,2024-07-15,,,,Bear 2,"{""breed"":""Poodle Mix"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2016-12-06"",""display_name"":""Bear 2"",""microchip_number"":""985141100000065"",""owner_person_record_id"":""PR-OWNER-012-01"",""owner_phone"":""+1-555-0568"",""pet_id"":""PET-0066"",""pet_record_id"":""PTR-0066-01"",""recorded_at"":""2024-07-15"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0066-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0066-01,EXCULPATORY_EVIDENCE,8d944c50b698d93a21ec1c21d7aa328c0884133f620067c64616bd3337af9e5a,2026.07.18.1
PHANTOM_VET,PTR-0066-02,PET_RECORD,,Bear 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0066-02,2024-07-16,,,,Bear 2,"{""breed"":""Poodle Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2016-12-06"",""display_name"":""Bear 2"",""microchip_number"":""985141100000065"",""owner_person_record_id"":""PR-OWNER-012-01"",""owner_phone"":""+1-555-0568"",""pet_id"":""PET-0066"",""pet_record_id"":""PTR-0066-02"",""recorded_at"":""2024-07-16"",""source_record_key"":""INSURER_POLICY-PET-0066-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0066-02,BACKGROUND,ad85aa74055da248c06c7cde56ca8d3ef73efd190528a5b48f612aec33628dc8,2026.07.18.1
PHANTOM_VET,PTR-0066-03,PET_RECORD,,Bear 2 Jr.,EHR,authoring/phantom_pet_records.csv,PTR-0066-03,2024-07-17,,,,Bear 2 Jr.,"{""breed"":""Poodle Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2016-12-06"",""display_name"":""Bear 2 Jr."",""microchip_number"":""985141100000065"",""owner_person_record_id"":""PR-OWNER-012-01"",""owner_phone"":""+1-555-0568"",""pet_id"":""PET-0066"",""pet_record_id"":""PTR-0066-03"",""recorded_at"":""2024-07-17"",""source_record_key"":""EHR-PET-0066-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0066-03,BACKGROUND,0c8bbd94786db41b831d46fe55dc1a830bedb4a172dcd44d83499e5c1adb40e5,2026.07.18.1
PHANTOM_VET,PTR-0067-01,PET_RECORD,,Penny 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0067-01,2024-07-18,,,,Penny 2,"{""breed"":""Retriever"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2017-03-13"",""display_name"":""Penny 2"",""microchip_number"":""985141100000066"",""owner_person_record_id"":""PR-OWNER-013-01"",""owner_phone"":""+1-555-0569"",""pet_id"":""PET-0067"",""pet_record_id"":""PTR-0067-01"",""recorded_at"":""2024-07-18"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0067-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0067-01,EXCULPATORY_EVIDENCE,9b00a474ab7d680c08cce0da5a703d1dd5ff796e4706031cc8c6bb826578eef1,2026.07.18.1
PHANTOM_VET,PTR-0067-02,PET_RECORD,,Penny 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0067-02,2024-07-19,,,,Penny 2,"{""breed"":""Retriever"",""content_role"":""BACKGROUND"",""date_of_birth"":""2017-03-13"",""display_name"":""Penny 2"",""microchip_number"":""985141100000066"",""owner_person_record_id"":""PR-OWNER-013-01"",""owner_phone"":""+1-555-0569"",""pet_id"":""PET-0067"",""pet_record_id"":""PTR-0067-02"",""recorded_at"":""2024-07-19"",""source_record_key"":""INSURER_POLICY-PET-0067-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0067-02,BACKGROUND,83a7bd872d59e3fc87112d10bc39454d6161fce073afe934a871e61aafdbee2e,2026.07.18.1
PHANTOM_VET,PTR-0067-03,PET_RECORD,,PENNY 2,EHR,authoring/phantom_pet_records.csv,PTR-0067-03,2024-07-20,,,,PENNY 2,"{""breed"":""Retriever"",""content_role"":""BACKGROUND"",""date_of_birth"":""2017-03-13"",""display_name"":""PENNY 2"",""microchip_number"":""985141100000066"",""owner_person_record_id"":""PR-OWNER-013-01"",""owner_phone"":""+1-555-0569"",""pet_id"":""PET-0067"",""pet_record_id"":""PTR-0067-03"",""recorded_at"":""2024-07-20"",""source_record_key"":""EHR-PET-0067-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0067-03,BACKGROUND,281f59d2fefee19af6d4122089dc3e552f5c1b0c6e6e695f9f1a53d643dd0399,2026.07.18.1
PHANTOM_VET,PTR-0068-01,PET_RECORD,,Oscar 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0068-01,2024-07-21,,,,Oscar 2,"{""breed"":""Dachshund"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2017-06-18"",""display_name"":""Oscar 2"",""microchip_number"":""985141100000067"",""owner_person_record_id"":""PR-OWNER-014-01"",""owner_phone"":""+1-555-0570"",""pet_id"":""PET-0068"",""pet_record_id"":""PTR-0068-01"",""recorded_at"":""2024-07-21"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0068-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0068-01,EXCULPATORY_EVIDENCE,c230a7684d63b98cf8b64c589d6c09943dfd8a09c958ce26d51426a3c6879cbc,2026.07.18.1
PHANTOM_VET,PTR-0068-02,PET_RECORD,,Oscar 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0068-02,2024-07-22,,,,Oscar 2,"{""breed"":""Dachshund"",""content_role"":""BACKGROUND"",""date_of_birth"":""2017-06-18"",""display_name"":""Oscar 2"",""microchip_number"":""985141100000067"",""owner_person_record_id"":""PR-OWNER-014-01"",""owner_phone"":""+1-555-0570"",""pet_id"":""PET-0068"",""pet_record_id"":""PTR-0068-02"",""recorded_at"":""2024-07-22"",""source_record_key"":""INSURER_POLICY-PET-0068-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0068-02,BACKGROUND,a7f156d946e651e33138fee9ef641013bb007ecb5e1e1d94f2b18d70ede13c5f,2026.07.18.1
PHANTOM_VET,PTR-0068-03,PET_RECORD,,Oscar 2 Jr.,EHR,authoring/phantom_pet_records.csv,PTR-0068-03,2024-07-23,,,,Oscar 2 Jr.,"{""breed"":""Dachshund"",""content_role"":""BACKGROUND"",""date_of_birth"":""2017-06-18"",""display_name"":""Oscar 2 Jr."",""microchip_number"":""985141100000067"",""owner_person_record_id"":""PR-OWNER-014-01"",""owner_phone"":""+1-555-0570"",""pet_id"":""PET-0068"",""pet_record_id"":""PTR-0068-03"",""recorded_at"":""2024-07-23"",""source_record_key"":""EHR-PET-0068-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0068-03,BACKGROUND,e9cdcaa92c6f8cb35a8f109477fd52f2604505d07c549d4849846beda2974378,2026.07.18.1
PHANTOM_VET,PTR-0069-01,PET_RECORD,,Millie 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0069-01,2024-07-24,,,,Millie 2,"{""breed"":""Husky Mix"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2017-09-23"",""display_name"":""Millie 2"",""microchip_number"":""985141100000068"",""owner_person_record_id"":""PR-OWNER-015-01"",""owner_phone"":""+1-555-0571"",""pet_id"":""PET-0069"",""pet_record_id"":""PTR-0069-01"",""recorded_at"":""2024-07-24"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0069-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0069-01,EXCULPATORY_EVIDENCE,f589fa298ba1025d9503c07c0ff48a97f38880614e2e5f04fbe4d167dd0615d1,2026.07.18.1
PHANTOM_VET,PTR-0069-02,PET_RECORD,,Millie 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0069-02,2024-07-25,,,,Millie 2,"{""breed"":""Husky Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2017-09-23"",""display_name"":""Millie 2"",""microchip_number"":""985141100000068"",""owner_person_record_id"":""PR-OWNER-015-01"",""owner_phone"":""+1-555-0571"",""pet_id"":""PET-0069"",""pet_record_id"":""PTR-0069-02"",""recorded_at"":""2024-07-25"",""source_record_key"":""INSURER_POLICY-PET-0069-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0069-02,BACKGROUND,8dbc04e957716f7da666fac7205858bf321e6b39c0df7d0d1ae5e2e5af36ad52,2026.07.18.1
PHANTOM_VET,PTR-0069-03,PET_RECORD,,Millie 2 Jr.,EHR,authoring/phantom_pet_records.csv,PTR-0069-03,2024-07-26,,,,Millie 2 Jr.,"{""breed"":""Husky Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2017-09-23"",""display_name"":""Millie 2 Jr."",""microchip_number"":""985141100000068"",""owner_person_record_id"":""PR-OWNER-015-01"",""owner_phone"":""+1-555-0571"",""pet_id"":""PET-0069"",""pet_record_id"":""PTR-0069-03"",""recorded_at"":""2024-07-26"",""source_record_key"":""EHR-PET-0069-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0069-03,BACKGROUND,d688774483b088d182e3eaca4cfd36864a5aea134a324c11772f749ac517a9b3,2026.07.18.1
PHANTOM_VET,PTR-0070-01,PET_RECORD,,Henry 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0070-01,2024-07-27,,,,Henry 2,"{""breed"":""Collie Mix"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2017-12-29"",""display_name"":""Henry 2"",""microchip_number"":""985141100000069"",""owner_person_record_id"":""PR-OWNER-016-01"",""owner_phone"":""+1-555-0572"",""pet_id"":""PET-0070"",""pet_record_id"":""PTR-0070-01"",""recorded_at"":""2024-07-27"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0070-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0070-01,EXCULPATORY_EVIDENCE,7d71b58da4c054fc100d25560ab214cb32bce24163d8cb39b1adc95c810af2c5,2026.07.18.1
PHANTOM_VET,PTR-0070-02,PET_RECORD,,Henry 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0070-02,2024-07-28,,,,Henry 2,"{""breed"":""Collie Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2017-12-29"",""display_name"":""Henry 2"",""microchip_number"":""985141100000069"",""owner_person_record_id"":""PR-OWNER-016-01"",""owner_phone"":""+1-555-0572"",""pet_id"":""PET-0070"",""pet_record_id"":""PTR-0070-02"",""recorded_at"":""2024-07-28"",""source_record_key"":""INSURER_POLICY-PET-0070-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0070-02,BACKGROUND,b3ee8f8b2dd7c15cea08bfcfae07e90b9f092189e4bde8eaca0f37e53f228bed,2026.07.18.1
PHANTOM_VET,PTR-0070-03,PET_RECORD,,HENRY 2,EHR,authoring/phantom_pet_records.csv,PTR-0070-03,2024-07-29,,,,HENRY 2,"{""breed"":""Collie Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2017-12-29"",""display_name"":""HENRY 2"",""microchip_number"":""985141100000069"",""owner_person_record_id"":""PR-OWNER-016-01"",""owner_phone"":""+1-555-0572"",""pet_id"":""PET-0070"",""pet_record_id"":""PTR-0070-03"",""recorded_at"":""2024-07-29"",""source_record_key"":""EHR-PET-0070-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0070-03,BACKGROUND,1a469d23d7806d559b38775fea406b9b3a922c35ed778fd76e3ad30c664c7273,2026.07.18.1
PHANTOM_VET,PTR-0071-01,PET_RECORD,,Nova 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0071-01,2024-07-30,,,,Nova 2,"{""breed"":""Mastiff Mix"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2018-04-05"",""display_name"":""Nova 2"",""microchip_number"":""985141100000070"",""owner_person_record_id"":""PR-OWNER-017-01"",""owner_phone"":""+1-555-0573"",""pet_id"":""PET-0071"",""pet_record_id"":""PTR-0071-01"",""recorded_at"":""2024-07-30"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0071-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""CAT""}",authoring/phantom_pet_records.csv#PTR-0071-01,EXCULPATORY_EVIDENCE,222cb8b038dded6d5abc6210e365e16733522b2b8adb8322d0787fda09c3d94a,2026.07.18.1
PHANTOM_VET,PTR-0071-02,PET_RECORD,,Nova 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0071-02,2024-07-31,,,,Nova 2,"{""breed"":""Mastiff Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2018-04-05"",""display_name"":""Nova 2"",""microchip_number"":""985141100000070"",""owner_person_record_id"":""PR-OWNER-017-01"",""owner_phone"":""+1-555-0573"",""pet_id"":""PET-0071"",""pet_record_id"":""PTR-0071-02"",""recorded_at"":""2024-07-31"",""source_record_key"":""INSURER_POLICY-PET-0071-2"",""source_system_id"":""INSURER_POLICY"",""species"":""CAT""}",authoring/phantom_pet_records.csv#PTR-0071-02,BACKGROUND,663247db703fd3860e15f6bf96912218c069119dfc045c5a6d45e170cc1f0260,2026.07.18.1
PHANTOM_VET,PTR-0071-03,PET_RECORD,,Nova 2 Jr.,EHR,authoring/phantom_pet_records.csv,PTR-0071-03,2024-08-01,,,,Nova 2 Jr.,"{""breed"":""Mastiff Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2018-04-05"",""display_name"":""Nova 2 Jr."",""microchip_number"":""985141100000070"",""owner_person_record_id"":""PR-OWNER-017-01"",""owner_phone"":""+1-555-0573"",""pet_id"":""PET-0071"",""pet_record_id"":""PTR-0071-03"",""recorded_at"":""2024-08-01"",""source_record_key"":""EHR-PET-0071-3"",""source_system_id"":""EHR"",""species"":""CAT""}",authoring/phantom_pet_records.csv#PTR-0071-03,BACKGROUND,f21dc116353983d39980a50646a6f086b204c920aeed84bbeba84fbbf05866cc,2026.07.18.1
PHANTOM_VET,PTR-0072-01,PET_RECORD,,Frankie 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0072-01,2024-08-02,,,,Frankie 2,"{""breed"":""Setter"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2018-07-11"",""display_name"":""Frankie 2"",""microchip_number"":""985141100000071"",""owner_person_record_id"":""PR-OWNER-018-01"",""owner_phone"":""+1-555-0574"",""pet_id"":""PET-0072"",""pet_record_id"":""PTR-0072-01"",""recorded_at"":""2024-08-02"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0072-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0072-01,EXCULPATORY_EVIDENCE,8b0806da4c462649ee3bff64ed17503395521dcbd2fca2fd29eb91a9e32ca093,2026.07.18.1
PHANTOM_VET,PTR-0072-02,PET_RECORD,,Frankie 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0072-02,2024-08-03,,,,Frankie 2,"{""breed"":""Setter"",""content_role"":""BACKGROUND"",""date_of_birth"":""2018-07-11"",""display_name"":""Frankie 2"",""microchip_number"":""985141100000071"",""owner_person_record_id"":""PR-OWNER-018-01"",""owner_phone"":""+1-555-0574"",""pet_id"":""PET-0072"",""pet_record_id"":""PTR-0072-02"",""recorded_at"":""2024-08-03"",""source_record_key"":""INSURER_POLICY-PET-0072-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0072-02,BACKGROUND,5c5f5f13aa7b710e1b592838f02e7fc836dbc2f03ce268f989047333d91f2d53,2026.07.18.1
PHANTOM_VET,PTR-0072-03,PET_RECORD,,Frankie 2 Jr.,EHR,authoring/phantom_pet_records.csv,PTR-0072-03,2024-08-04,,,,Frankie 2 Jr.,"{""breed"":""Setter"",""content_role"":""BACKGROUND"",""date_of_birth"":""2018-07-11"",""display_name"":""Frankie 2 Jr."",""microchip_number"":""985141100000071"",""owner_person_record_id"":""PR-OWNER-018-01"",""owner_phone"":""+1-555-0574"",""pet_id"":""PET-0072"",""pet_record_id"":""PTR-0072-03"",""recorded_at"":""2024-08-04"",""source_record_key"":""EHR-PET-0072-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0072-03,BACKGROUND,b53e7397c7155a88d55631bb8fdb1f6dfe945e799584948cafe7bf9c9ef96dda,2026.07.18.1
PHANTOM_VET,PTR-0073-01,PET_RECORD,,Sophie 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0073-01,2024-08-05,,,,Sophie 2,"{""breed"":""Corgi"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2018-10-16"",""display_name"":""Sophie 2"",""microchip_number"":""985141100000072"",""owner_person_record_id"":""PR-OWNER-019-01"",""owner_phone"":""+1-555-0575"",""pet_id"":""PET-0073"",""pet_record_id"":""PTR-0073-01"",""recorded_at"":""2024-08-05"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0073-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0073-01,EXCULPATORY_EVIDENCE,2ccfcd13ae15c4d346fbf726aa597a66d7eecf829e904685e09dad4108cdab85,2026.07.18.1
PHANTOM_VET,PTR-0073-02,PET_RECORD,,Sophie 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0073-02,2024-08-06,,,,Sophie 2,"{""breed"":""Corgi"",""content_role"":""BACKGROUND"",""date_of_birth"":""2018-10-16"",""display_name"":""Sophie 2"",""microchip_number"":""985141100000072"",""owner_person_record_id"":""PR-OWNER-019-01"",""owner_phone"":""+1-555-0575"",""pet_id"":""PET-0073"",""pet_record_id"":""PTR-0073-02"",""recorded_at"":""2024-08-06"",""source_record_key"":""INSURER_POLICY-PET-0073-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0073-02,BACKGROUND,8bf525b16e9f8e9226b76da8c84d5a0457c1ae6ab5529ffb46ab390c5cb63b8e,2026.07.18.1
PHANTOM_VET,PTR-0073-03,PET_RECORD,,SOPHIE 2,EHR,authoring/phantom_pet_records.csv,PTR-0073-03,2024-08-07,,,,SOPHIE 2,"{""breed"":""Corgi"",""content_role"":""BACKGROUND"",""date_of_birth"":""2018-10-16"",""display_name"":""SOPHIE 2"",""microchip_number"":""985141100000072"",""owner_person_record_id"":""PR-OWNER-019-01"",""owner_phone"":""+1-555-0575"",""pet_id"":""PET-0073"",""pet_record_id"":""PTR-0073-03"",""recorded_at"":""2024-08-07"",""source_record_key"":""EHR-PET-0073-3"",""source_system_id"":""EHR"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0073-03,BACKGROUND,6b52a4021bba96e9cf7332ea1904430175021c72909147eb0a33026146909e1c,2026.07.18.1
PHANTOM_VET,PTR-0074-01,PET_RECORD,,Riley 2,MICROCHIP_REGISTRY,authoring/phantom_pet_records.csv,PTR-0074-01,2024-08-08,,,,Riley 2,"{""breed"":""Akita Mix"",""content_role"":""EXCULPATORY_EVIDENCE"",""date_of_birth"":""2019-01-21"",""display_name"":""Riley 2"",""microchip_number"":""985141100000073"",""owner_person_record_id"":""PR-OWNER-020-01"",""owner_phone"":""+1-555-0576"",""pet_id"":""PET-0074"",""pet_record_id"":""PTR-0074-01"",""recorded_at"":""2024-08-08"",""source_record_key"":""MICROCHIP_REGISTRY-PET-0074-1"",""source_system_id"":""MICROCHIP_REGISTRY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0074-01,EXCULPATORY_EVIDENCE,7b05ecaf816d3a827ad1367bddc139eda82071ed8ae9faee374eb9866bb48ae5,2026.07.18.1
PHANTOM_VET,PTR-0074-02,PET_RECORD,,Riley 2,INSURER_POLICY,authoring/phantom_pet_records.csv,PTR-0074-02,2024-08-09,,,,Riley 2,"{""breed"":""Akita Mix"",""content_role"":""BACKGROUND"",""date_of_birth"":""2019-01-21"",""display_name"":""Riley 2"",""microchip_number"":""985141100000073"",""owner_person_record_id"":""PR-OWNER-020-01"",""owner_phone"":""+1-555-0576"",""pet_id"":""PET-0074"",""pet_record_id"":""PTR-0074-02"",""recorded_at"":""2024-08-09"",""source_record_key"":""INSURER_POLICY-PET-0074-2"",""source_system_id"":""INSURER_POLICY"",""species"":""DOG""}",authoring/phantom_pet_records.csv#PTR-0074-02,BACKGROUND,30a7465e146882f361f69b2984c00f707b1a4dac6faa93d92f91767e0efcf2aa,2026.07.18.1
