case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
PHANTOM_VET,REL-006944,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00036,true,2025-03-21T12:00:00Z,,,,"[""CLM-00036""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006945,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00036,true,2025-03-21T12:00:00Z,,,,"[""CLM-00036""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006946,DIRECT_SOURCE,COVERED_BY,CLM-00036,POL-0036,true,2025-03-21T12:00:00Z,,,,"[""CLM-00036""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006947,DIRECT_SOURCE,CLAIMS_FOR,CLM-00037,PTR-0037-02,true,2025-03-23T13:00:00Z,,,,"[""CLM-00037""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006948,DIRECT_SOURCE,SUBMITTED_BY,OR-MOBILE-01,CLM-00037,true,2025-03-23T13:00:00Z,,,,"[""CLM-00037""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006949,DIRECT_SOURCE,SIGNED,PR-ELENA-01,CLM-00037,true,2025-03-23T13:00:00Z,,,,"[""CLM-00037""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006950,DIRECT_SOURCE,COVERED_BY,CLM-00037,POL-0037,true,2025-03-23T13:00:00Z,,,,"[""CLM-00037""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006951,DIRECT_SOURCE,CLAIMS_FOR,CLM-00038,PTR-0038-02,true,2025-03-25T14:00:00Z,,,,"[""CLM-00038""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006952,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00038,true,2025-03-25T14:00:00Z,,,,"[""CLM-00038""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006953,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00038,true,2025-03-25T14:00:00Z,,,,"[""CLM-00038""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006954,DIRECT_SOURCE,COVERED_BY,CLM-00038,POL-0038,true,2025-03-25T14:00:00Z,,,,"[""CLM-00038""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006955,DIRECT_SOURCE,CLAIMS_FOR,CLM-00039,PTR-0039-02,true,2025-03-27T15:00:00Z,,,,"[""CLM-00039""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006956,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00039,true,2025-03-27T15:00:00Z,,,,"[""CLM-00039""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006957,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00039,true,2025-03-27T15:00:00Z,,,,"[""CLM-00039""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006958,DIRECT_SOURCE,COVERED_BY,CLM-00039,POL-0039,true,2025-03-27T15:00:00Z,,,,"[""CLM-00039""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006959,DIRECT_SOURCE,CLAIMS_FOR,CLM-00040,PTR-0040-02,true,2025-03-29T16:00:00Z,,,,"[""CLM-00040""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006960,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00040,true,2025-03-29T16:00:00Z,,,,"[""CLM-00040""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006961,DIRECT_SOURCE,SIGNED,PR-ELENA-01,CLM-00040,true,2025-03-29T16:00:00Z,,,,"[""CLM-00040""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006962,DIRECT_SOURCE,COVERED_BY,CLM-00040,POL-0040,true,2025-03-29T16:00:00Z,,,,"[""CLM-00040""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006963,DIRECT_SOURCE,CLAIMS_FOR,CLM-00041,PTR-0041-02,true,2025-03-31T09:00:00Z,,,,"[""CLM-00041""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006964,DIRECT_SOURCE,SUBMITTED_BY,OR-MOBILE-01,CLM-00041,true,2025-03-31T09:00:00Z,,,,"[""CLM-00041""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006965,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00041,true,2025-03-31T09:00:00Z,,,,"[""CLM-00041""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006966,DIRECT_SOURCE,COVERED_BY,CLM-00041,POL-0041,true,2025-03-31T09:00:00Z,,,,"[""CLM-00041""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006967,DIRECT_SOURCE,CLAIMS_FOR,CLM-00042,PTR-0042-02,true,2025-04-02T10:00:00Z,,,,"[""CLM-00042""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006968,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00042,true,2025-04-02T10:00:00Z,,,,"[""CLM-00042""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006969,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00042,true,2025-04-02T10:00:00Z,,,,"[""CLM-00042""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006970,DIRECT_SOURCE,COVERED_BY,CLM-00042,POL-0042,true,2025-04-02T10:00:00Z,,,,"[""CLM-00042""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006971,DIRECT_SOURCE,CLAIMS_FOR,CLM-00043,PTR-0043-02,true,2025-04-04T11:00:00Z,,,,"[""CLM-00043""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006972,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00043,true,2025-04-04T11:00:00Z,,,,"[""CLM-00043""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006973,DIRECT_SOURCE,SIGNED,PR-ELENA-01,CLM-00043,true,2025-04-04T11:00:00Z,,,,"[""CLM-00043""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006974,DIRECT_SOURCE,COVERED_BY,CLM-00043,POL-0043,true,2025-04-04T11:00:00Z,,,,"[""CLM-00043""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006975,DIRECT_SOURCE,CLAIMS_FOR,CLM-00044,PTR-0044-02,true,2025-04-06T12:00:00Z,,,,"[""CLM-00044""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006976,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00044,true,2025-04-06T12:00:00Z,,,,"[""CLM-00044""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006977,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00044,true,2025-04-06T12:00:00Z,,,,"[""CLM-00044""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006978,DIRECT_SOURCE,COVERED_BY,CLM-00044,POL-0044,true,2025-04-06T12:00:00Z,,,,"[""CLM-00044""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006979,DIRECT_SOURCE,CLAIMS_FOR,CLM-00045,PTR-0045-02,true,2025-04-08T13:00:00Z,,,,"[""CLM-00045""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006980,DIRECT_SOURCE,SUBMITTED_BY,OR-MOBILE-01,CLM-00045,true,2025-04-08T13:00:00Z,,,,"[""CLM-00045""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006981,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00045,true,2025-04-08T13:00:00Z,,,,"[""CLM-00045""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006982,DIRECT_SOURCE,COVERED_BY,CLM-00045,POL-0045,true,2025-04-08T13:00:00Z,,,,"[""CLM-00045""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006983,DIRECT_SOURCE,CLAIMS_FOR,CLM-00046,PTR-0046-02,true,2025-04-10T14:00:00Z,,,,"[""CLM-00046""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006984,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00046,true,2025-04-10T14:00:00Z,,,,"[""CLM-00046""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006985,DIRECT_SOURCE,SIGNED,PR-ELENA-01,CLM-00046,true,2025-04-10T14:00:00Z,,,,"[""CLM-00046""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006986,DIRECT_SOURCE,COVERED_BY,CLM-00046,POL-0046,true,2025-04-10T14:00:00Z,,,,"[""CLM-00046""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006987,DIRECT_SOURCE,CLAIMS_FOR,CLM-00047,PTR-0047-02,true,2025-04-12T15:00:00Z,,,,"[""CLM-00047""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006988,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00047,true,2025-04-12T15:00:00Z,,,,"[""CLM-00047""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006989,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00047,true,2025-04-12T15:00:00Z,,,,"[""CLM-00047""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006990,DIRECT_SOURCE,COVERED_BY,CLM-00047,POL-0047,true,2025-04-12T15:00:00Z,,,,"[""CLM-00047""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006991,DIRECT_SOURCE,CLAIMS_FOR,CLM-00048,PTR-0048-02,true,2025-04-14T16:00:00Z,,,,"[""CLM-00048""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006992,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00048,true,2025-04-14T16:00:00Z,,,,"[""CLM-00048""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006993,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00048,true,2025-04-14T16:00:00Z,,,,"[""CLM-00048""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006994,DIRECT_SOURCE,COVERED_BY,CLM-00048,POL-0048,true,2025-04-14T16:00:00Z,,,,"[""CLM-00048""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006995,DIRECT_SOURCE,CLAIMS_FOR,CLM-00049,PTR-0049-02,true,2025-04-16T09:00:00Z,,,,"[""CLM-00049""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006996,DIRECT_SOURCE,SUBMITTED_BY,OR-MOBILE-01,CLM-00049,true,2025-04-16T09:00:00Z,,,,"[""CLM-00049""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006997,DIRECT_SOURCE,SIGNED,PR-ELENA-01,CLM-00049,true,2025-04-16T09:00:00Z,,,,"[""CLM-00049""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006998,DIRECT_SOURCE,COVERED_BY,CLM-00049,POL-0049,true,2025-04-16T09:00:00Z,,,,"[""CLM-00049""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-006999,DIRECT_SOURCE,CLAIMS_FOR,CLM-00050,PTR-0050-02,true,2025-04-18T10:00:00Z,,,,"[""CLM-00050""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007000,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00050,true,2025-04-18T10:00:00Z,,,,"[""CLM-00050""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007001,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00050,true,2025-04-18T10:00:00Z,,,,"[""CLM-00050""]",Claim names this provider.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007002,DIRECT_SOURCE,COVERED_BY,CLM-00050,POL-0050,true,2025-04-18T10:00:00Z,,,,"[""CLM-00050""]",Claim cites this policy.,Recorded directly in a source dataset.,{},CORE_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007003,DIRECT_SOURCE,CLAIMS_FOR,CLM-00051,PTR-0051-02,true,2025-04-20T11:00:00Z,,,,"[""CLM-00051""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007004,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00051,true,2025-04-20T11:00:00Z,,,,"[""CLM-00051""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007005,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00051,true,2025-04-20T11:00:00Z,,,,"[""CLM-00051""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007006,DIRECT_SOURCE,COVERED_BY,CLM-00051,POL-0051,true,2025-04-20T11:00:00Z,,,,"[""CLM-00051""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007007,DIRECT_SOURCE,CLAIMS_FOR,CLM-00052,PTR-0052-02,true,2025-04-22T12:00:00Z,,,,"[""CLM-00052""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007008,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00052,true,2025-04-22T12:00:00Z,,,,"[""CLM-00052""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007009,DIRECT_SOURCE,SIGNED,PR-ELENA-01,CLM-00052,true,2025-04-22T12:00:00Z,,,,"[""CLM-00052""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007010,DIRECT_SOURCE,COVERED_BY,CLM-00052,POL-0052,true,2025-04-22T12:00:00Z,,,,"[""CLM-00052""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007011,DIRECT_SOURCE,CLAIMS_FOR,CLM-00053,PTR-0053-02,true,2025-04-24T13:00:00Z,,,,"[""CLM-00053""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007012,DIRECT_SOURCE,SUBMITTED_BY,OR-MOBILE-01,CLM-00053,true,2025-04-24T13:00:00Z,,,,"[""CLM-00053""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007013,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00053,true,2025-04-24T13:00:00Z,,,,"[""CLM-00053""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007014,DIRECT_SOURCE,COVERED_BY,CLM-00053,POL-0053,true,2025-04-24T13:00:00Z,,,,"[""CLM-00053""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007015,DIRECT_SOURCE,CLAIMS_FOR,CLM-00054,PTR-0054-02,true,2025-04-26T14:00:00Z,,,,"[""CLM-00054""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007016,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00054,true,2025-04-26T14:00:00Z,,,,"[""CLM-00054""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007017,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00054,true,2025-04-26T14:00:00Z,,,,"[""CLM-00054""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007018,DIRECT_SOURCE,COVERED_BY,CLM-00054,POL-0054,true,2025-04-26T14:00:00Z,,,,"[""CLM-00054""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007019,DIRECT_SOURCE,CLAIMS_FOR,CLM-00055,PTR-0055-02,true,2025-04-28T15:00:00Z,,,,"[""CLM-00055""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007020,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00055,true,2025-04-28T15:00:00Z,,,,"[""CLM-00055""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007021,DIRECT_SOURCE,SIGNED,PR-ELENA-01,CLM-00055,true,2025-04-28T15:00:00Z,,,,"[""CLM-00055""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007022,DIRECT_SOURCE,COVERED_BY,CLM-00055,POL-0055,true,2025-04-28T15:00:00Z,,,,"[""CLM-00055""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007023,DIRECT_SOURCE,CLAIMS_FOR,CLM-00056,PTR-0056-02,true,2025-04-30T16:00:00Z,,,,"[""CLM-00056""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007024,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00056,true,2025-04-30T16:00:00Z,,,,"[""CLM-00056""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007025,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00056,true,2025-04-30T16:00:00Z,,,,"[""CLM-00056""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007026,DIRECT_SOURCE,COVERED_BY,CLM-00056,POL-0056,true,2025-04-30T16:00:00Z,,,,"[""CLM-00056""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007027,DIRECT_SOURCE,CLAIMS_FOR,CLM-00057,PTR-0057-02,true,2025-05-02T09:00:00Z,,,,"[""CLM-00057""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007028,DIRECT_SOURCE,SUBMITTED_BY,OR-MOBILE-01,CLM-00057,true,2025-05-02T09:00:00Z,,,,"[""CLM-00057""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007029,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00057,true,2025-05-02T09:00:00Z,,,,"[""CLM-00057""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007030,DIRECT_SOURCE,COVERED_BY,CLM-00057,POL-0057,true,2025-05-02T09:00:00Z,,,,"[""CLM-00057""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007031,DIRECT_SOURCE,CLAIMS_FOR,CLM-00058,PTR-0058-02,true,2025-05-04T10:00:00Z,,,,"[""CLM-00058""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007032,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00058,true,2025-05-04T10:00:00Z,,,,"[""CLM-00058""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007033,DIRECT_SOURCE,SIGNED,PR-ELENA-01,CLM-00058,true,2025-05-04T10:00:00Z,,,,"[""CLM-00058""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007034,DIRECT_SOURCE,COVERED_BY,CLM-00058,POL-0058,true,2025-05-04T10:00:00Z,,,,"[""CLM-00058""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007035,DIRECT_SOURCE,CLAIMS_FOR,CLM-00059,PTR-0059-02,true,2025-05-06T11:00:00Z,,,,"[""CLM-00059""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007036,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00059,true,2025-05-06T11:00:00Z,,,,"[""CLM-00059""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007037,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00059,true,2025-05-06T11:00:00Z,,,,"[""CLM-00059""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007038,DIRECT_SOURCE,COVERED_BY,CLM-00059,POL-0059,true,2025-05-06T11:00:00Z,,,,"[""CLM-00059""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007039,DIRECT_SOURCE,CLAIMS_FOR,CLM-00060,PTR-0060-02,true,2025-05-08T12:00:00Z,,,,"[""CLM-00060""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007040,DIRECT_SOURCE,SUBMITTED_BY,OR-PHANTOM-03,CLM-00060,true,2025-05-08T12:00:00Z,,,,"[""CLM-00060""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007041,DIRECT_SOURCE,SIGNED,PR-DEXTER-01,CLM-00060,true,2025-05-08T12:00:00Z,,,,"[""CLM-00060""]",Claim names this provider.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007042,DIRECT_SOURCE,COVERED_BY,CLM-00060,POL-0060,true,2025-05-08T12:00:00Z,,,,"[""CLM-00060""]",Claim cites this policy.,Recorded directly in a source dataset.,{},AMBIGUOUS_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007043,DIRECT_SOURCE,CLAIMS_FOR,CLM-00061,PTR-0061-02,true,2025-05-10T13:00:00Z,,,,"[""CLM-00061""]",Claim concerns this pet record.,Recorded directly in a source dataset.,{},EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007044,DIRECT_SOURCE,SUBMITTED_BY,OR-EMERGENCY-01,CLM-00061,true,2025-05-10T13:00:00Z,,,,"[""CLM-00061""]",Clinic submitted this claim.,Recorded directly in a source dataset.,{},EXCULPATORY_EVIDENCE,2026.07.18.1
PHANTOM_VET,REL-007045,DIRECT_SOURCE,SIGNED,PR-ARTHUR-01,CLM-00061,true,2025-05-10T13:00:00Z,,,,"[""CLM-00061""]",Claim names this provider.,Recorded directly in a source dataset.,{},EXCULPATORY_EVIDENCE,2026.07.18.1
