case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
LOVE_LEASHES_OFFSHORE,SENIOR,REF-3826F265712A0AFDE03C,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01320,THR-0132,true,,,"[""MSG-01320""]",MSG-01320 references THR-0132 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-1DAA5AADD32CD82DB4AF,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01320,SOC-0132,true,,,"[""MSG-01320""]",MSG-01320 references SOC-0132 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-6D4688BB17829AC164BA,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01320,PR-13A0CEF9-01,true,,,"[""MSG-01320""]",MSG-01320 references PR-13A0CEF9-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C10B56EC6B2C5294D3C9,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01320,TMP-021,true,,,"[""MSG-01320""]",MSG-01320 references TMP-021 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-BCE1744A1EE44C292568,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01321,THR-0133,true,,,"[""MSG-01321""]",MSG-01321 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-D484560DE448B3C61490,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01321,SOC-0133,true,,,"[""MSG-01321""]",MSG-01321 references SOC-0133 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-1443592FC02C3311A149,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01321,PR-54D88B84-01,true,,,"[""MSG-01321""]",MSG-01321 references PR-54D88B84-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-ABAB8E5D7E4A9F75D82B,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01321,TMP-013,true,,,"[""MSG-01321""]",MSG-01321 references TMP-013 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-785705F9D6EE6C18105C,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01322,THR-0133,true,,,"[""MSG-01322""]",MSG-01322 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-5FF6C69211F1E5C28224,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01322,SOC-0133,true,,,"[""MSG-01322""]",MSG-01322 references SOC-0133 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-DDE649B8A9AB14F4D808,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01322,PR-54D88B84-01,true,,,"[""MSG-01322""]",MSG-01322 references PR-54D88B84-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-624FB8D856F5526D62E8,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01322,TMP-014,true,,,"[""MSG-01322""]",MSG-01322 references TMP-014 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-58B9B58849ABE9BA2D33,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01323,THR-0133,true,,,"[""MSG-01323""]",MSG-01323 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-673E2E0AE047BB585CB7,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01323,PR-54D88B84-01,true,,,"[""MSG-01323""]",MSG-01323 references PR-54D88B84-01 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-CE3DC9FAAB80914F270B,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01323,SOC-0133,true,,,"[""MSG-01323""]",MSG-01323 references SOC-0133 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-9BA2D562E859BA6E8BFE,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01324,THR-0133,true,,,"[""MSG-01324""]",MSG-01324 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-DBB41D98AAD6AD712FD0,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01324,SOC-0133,true,,,"[""MSG-01324""]",MSG-01324 references SOC-0133 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-B2672393EF8F94DBE51B,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01324,PR-54D88B84-01,true,,,"[""MSG-01324""]",MSG-01324 references PR-54D88B84-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-1B2887A17D2D9885AF8D,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01324,TMP-016,true,,,"[""MSG-01324""]",MSG-01324 references TMP-016 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-93E28920D0F7D0A9EDD7,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01325,THR-0133,true,,,"[""MSG-01325""]",MSG-01325 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-B3D83210F8A248963185,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01325,SOC-0133,true,,,"[""MSG-01325""]",MSG-01325 references SOC-0133 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-5FEF24511D778EA5B1D2,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01325,PR-54D88B84-01,true,,,"[""MSG-01325""]",MSG-01325 references PR-54D88B84-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-65B6BE0DB249E45FECFC,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01325,TMP-017,true,,,"[""MSG-01325""]",MSG-01325 references TMP-017 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-BC588268B14D779497E4,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01326,THR-0133,true,,,"[""MSG-01326""]",MSG-01326 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-CC0ADF31AA282A93A7B9,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01326,PR-54D88B84-01,true,,,"[""MSG-01326""]",MSG-01326 references PR-54D88B84-01 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-6E23315F6CBFABAECB4F,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01326,SOC-0133,true,,,"[""MSG-01326""]",MSG-01326 references SOC-0133 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-CCE53E6ADD145CEB86B3,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01327,THR-0133,true,,,"[""MSG-01327""]",MSG-01327 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-17011CA42F66BEA614F3,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01327,SOC-0133,true,,,"[""MSG-01327""]",MSG-01327 references SOC-0133 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-9CB5D99F9A5163DECE22,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01327,PR-54D88B84-01,true,,,"[""MSG-01327""]",MSG-01327 references PR-54D88B84-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-AB003523C41230006817,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01327,TMP-019,true,,,"[""MSG-01327""]",MSG-01327 references TMP-019 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-88FBD4C581B0F5239E87,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01328,THR-0133,true,,,"[""MSG-01328""]",MSG-01328 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-F92403CB0772CAB570D4,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01328,SOC-0133,true,,,"[""MSG-01328""]",MSG-01328 references SOC-0133 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-4EE1D0E4DF5A33B23B2D,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01328,PR-54D88B84-01,true,,,"[""MSG-01328""]",MSG-01328 references PR-54D88B84-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-2137AD2F79DB8AE442EF,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01328,TMP-020,true,,,"[""MSG-01328""]",MSG-01328 references TMP-020 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-3E9E7706901444663CD8,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01329,THR-0133,true,,,"[""MSG-01329""]",MSG-01329 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-2BB4208F8F025DD1527A,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01329,PR-54D88B84-01,true,,,"[""MSG-01329""]",MSG-01329 references PR-54D88B84-01 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-2978293F36396CBAA288,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01329,SOC-0133,true,,,"[""MSG-01329""]",MSG-01329 references SOC-0133 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-41266BE8917F82025612,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01330,THR-0133,true,,,"[""MSG-01330""]",MSG-01330 references THR-0133 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C734DAE3123675C99FDD,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01330,SOC-0133,true,,,"[""MSG-01330""]",MSG-01330 references SOC-0133 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-709FCFCFFDABFF0319D6,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01330,PR-54D88B84-01,true,,,"[""MSG-01330""]",MSG-01330 references PR-54D88B84-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-95DAFB0F1B3196F98E47,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01330,TMP-022,true,,,"[""MSG-01330""]",MSG-01330 references TMP-022 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-412675C9D690237F8A75,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01331,THR-0134,true,,,"[""MSG-01331""]",MSG-01331 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-99DB7D7B8F968EC39A92,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01331,SOC-0134,true,,,"[""MSG-01331""]",MSG-01331 references SOC-0134 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-E930E189CB2970AC11CF,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01331,PR-71F05CFE-01,true,,,"[""MSG-01331""]",MSG-01331 references PR-71F05CFE-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-B3F83FC16932A868C4E8,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01331,TMP-014,true,,,"[""MSG-01331""]",MSG-01331 references TMP-014 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-34227859F376DFBA0295,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01332,THR-0134,true,,,"[""MSG-01332""]",MSG-01332 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-F06FC74040E9D5E8DB01,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01332,SOC-0134,true,,,"[""MSG-01332""]",MSG-01332 references SOC-0134 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-82F35CA66FAD240F1FFC,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01332,PR-71F05CFE-01,true,,,"[""MSG-01332""]",MSG-01332 references PR-71F05CFE-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C70DABE4670C9DC39279,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01332,TMP-015,true,,,"[""MSG-01332""]",MSG-01332 references TMP-015 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-317618248E6861F48818,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01333,THR-0134,true,,,"[""MSG-01333""]",MSG-01333 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-57B585DDEC06A0BAA011,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01333,PR-71F05CFE-01,true,,,"[""MSG-01333""]",MSG-01333 references PR-71F05CFE-01 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C6F44F15F484796C66FB,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01333,SOC-0134,true,,,"[""MSG-01333""]",MSG-01333 references SOC-0134 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-A3CDBFDDFA7F2DCB506B,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01334,THR-0134,true,,,"[""MSG-01334""]",MSG-01334 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-6E77E09551838004DD44,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01334,SOC-0134,true,,,"[""MSG-01334""]",MSG-01334 references SOC-0134 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-67A1685562E68D206B5D,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01334,PR-71F05CFE-01,true,,,"[""MSG-01334""]",MSG-01334 references PR-71F05CFE-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-76737FD9D503589BC9BB,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01334,TMP-017,true,,,"[""MSG-01334""]",MSG-01334 references TMP-017 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-2D7DB587EC161DF354A8,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01335,THR-0134,true,,,"[""MSG-01335""]",MSG-01335 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-59C13E63F1C3175B0502,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01335,SOC-0134,true,,,"[""MSG-01335""]",MSG-01335 references SOC-0134 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-91162D9473B0180CEADD,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01335,PR-71F05CFE-01,true,,,"[""MSG-01335""]",MSG-01335 references PR-71F05CFE-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-CBEBA74CA13CEBE47672,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01335,TMP-018,true,,,"[""MSG-01335""]",MSG-01335 references TMP-018 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-504F8B0B0F25FDBA1BFB,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01336,THR-0134,true,,,"[""MSG-01336""]",MSG-01336 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-1A8895EFC12EBD7039DC,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01336,PR-71F05CFE-01,true,,,"[""MSG-01336""]",MSG-01336 references PR-71F05CFE-01 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-AD8085EEC1D0A2F5E5F1,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01336,SOC-0134,true,,,"[""MSG-01336""]",MSG-01336 references SOC-0134 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-3491FCADAF7121114C96,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01337,THR-0134,true,,,"[""MSG-01337""]",MSG-01337 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-AFB42C50ADE18E75DF32,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01337,SOC-0134,true,,,"[""MSG-01337""]",MSG-01337 references SOC-0134 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-B20CAD865DC05D5C5667,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01337,PR-71F05CFE-01,true,,,"[""MSG-01337""]",MSG-01337 references PR-71F05CFE-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-AF4EA30105321926CEAF,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01337,TMP-020,true,,,"[""MSG-01337""]",MSG-01337 references TMP-020 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-C7E1C7BB8B19F3056171,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01338,THR-0134,true,,,"[""MSG-01338""]",MSG-01338 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-0E7A13767DA8221B3ABE,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01338,SOC-0134,true,,,"[""MSG-01338""]",MSG-01338 references SOC-0134 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-E5D360061A288EECFC60,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01338,PR-71F05CFE-01,true,,,"[""MSG-01338""]",MSG-01338 references PR-71F05CFE-01 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-AE7D118A7914CEB4E2EF,SOURCE_REFERENCE,REFERENCES_MESSAGE_TEMPLATE_ID,MSG-01338,TMP-021,true,,,"[""MSG-01338""]",MSG-01338 references TMP-021 through message_template_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_template_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-A40E79462ADE3C9D58DE,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01339,THR-0134,true,,,"[""MSG-01339""]",MSG-01339 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-25E607E90D87A2E9B171,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01339,PR-71F05CFE-01,true,,,"[""MSG-01339""]",MSG-01339 references PR-71F05CFE-01 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-28144FE829EDC37F1DCA,SOURCE_REFERENCE,REFERENCES_RECIPIENT_RECORD_ID,MSG-01339,SOC-0134,true,,,"[""MSG-01339""]",MSG-01339 references SOC-0134 through recipient_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""recipient_record_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-52FA8C8967EA92730CC6,SOURCE_REFERENCE,REFERENCES_MESSAGE_THREAD_ID,MSG-01340,THR-0134,true,,,"[""MSG-01340""]",MSG-01340 references THR-0134 through message_thread_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""message_thread_id""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,SENIOR,REF-3D6DB162DCFF2C5ED2E5,SOURCE_REFERENCE,REFERENCES_SENDER_RECORD_ID,MSG-01340,SOC-0134,true,,,"[""MSG-01340""]",MSG-01340 references SOC-0134 through sender_record_id.,genie/senior/messages.csv,"{""inferred"":true,""source_column"":""sender_record_id""}",2026.07.18.1
