case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
PANAMA_PAWPERS,SENIOR,REL-008145,DIRECT_SOURCE,MENTIONS,LOGIN-0125,FIL-0125,true,2021-01-10T05:00:00Z,,"[""LOGIN-0125""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008146,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0126,true,2021-01-13T06:00:00Z,,"[""LOGIN-0126""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008147,DIRECT_SOURCE,MENTIONS,LOGIN-0126,FIL-0126,true,2021-01-13T06:00:00Z,,"[""LOGIN-0126""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008148,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0127,true,2021-01-16T07:00:00Z,,"[""LOGIN-0127""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008149,DIRECT_SOURCE,MENTIONS,LOGIN-0127,FIL-0127,true,2021-01-16T07:00:00Z,,"[""LOGIN-0127""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008150,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0128,true,2021-01-19T08:00:00Z,,"[""LOGIN-0128""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008151,DIRECT_SOURCE,MENTIONS,LOGIN-0128,FIL-0128,true,2021-01-19T08:00:00Z,,"[""LOGIN-0128""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008152,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0129,true,2021-01-22T09:00:00Z,,"[""LOGIN-0129""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008153,DIRECT_SOURCE,MENTIONS,LOGIN-0129,FIL-0129,true,2021-01-22T09:00:00Z,,"[""LOGIN-0129""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008154,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0130,true,2021-01-25T10:00:00Z,,"[""LOGIN-0130""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008155,DIRECT_SOURCE,MENTIONS,LOGIN-0130,FIL-0130,true,2021-01-25T10:00:00Z,,"[""LOGIN-0130""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008156,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0131,true,2021-01-28T11:00:00Z,,"[""LOGIN-0131""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008157,DIRECT_SOURCE,MENTIONS,LOGIN-0131,FIL-0131,true,2021-01-28T11:00:00Z,,"[""LOGIN-0131""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008158,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0132,true,2021-01-31T00:00:00Z,,"[""LOGIN-0132""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008159,DIRECT_SOURCE,MENTIONS,LOGIN-0132,FIL-0132,true,2021-01-31T00:00:00Z,,"[""LOGIN-0132""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008160,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0133,true,2021-02-03T01:00:00Z,,"[""LOGIN-0133""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008161,DIRECT_SOURCE,MENTIONS,LOGIN-0133,FIL-0133,true,2021-02-03T01:00:00Z,,"[""LOGIN-0133""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008162,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0134,true,2021-02-06T02:00:00Z,,"[""LOGIN-0134""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008163,DIRECT_SOURCE,MENTIONS,LOGIN-0134,FIL-0134,true,2021-02-06T02:00:00Z,,"[""LOGIN-0134""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008164,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0135,true,2021-02-09T03:00:00Z,,"[""LOGIN-0135""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008165,DIRECT_SOURCE,MENTIONS,LOGIN-0135,FIL-0135,true,2021-02-09T03:00:00Z,,"[""LOGIN-0135""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008166,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0136,true,2021-02-12T04:00:00Z,,"[""LOGIN-0136""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008167,DIRECT_SOURCE,MENTIONS,LOGIN-0136,FIL-0136,true,2021-02-12T04:00:00Z,,"[""LOGIN-0136""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008168,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0137,true,2021-02-15T05:00:00Z,,"[""LOGIN-0137""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008169,DIRECT_SOURCE,MENTIONS,LOGIN-0137,FIL-0137,true,2021-02-15T05:00:00Z,,"[""LOGIN-0137""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008170,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0138,true,2021-02-18T06:00:00Z,,"[""LOGIN-0138""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008171,DIRECT_SOURCE,MENTIONS,LOGIN-0138,FIL-0138,true,2021-02-18T06:00:00Z,,"[""LOGIN-0138""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008172,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0139,true,2021-02-21T07:00:00Z,,"[""LOGIN-0139""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008173,DIRECT_SOURCE,MENTIONS,LOGIN-0139,FIL-0139,true,2021-02-21T07:00:00Z,,"[""LOGIN-0139""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008174,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0140,true,2021-02-24T08:00:00Z,,"[""LOGIN-0140""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008175,DIRECT_SOURCE,MENTIONS,LOGIN-0140,FIL-0140,true,2021-02-24T08:00:00Z,,"[""LOGIN-0140""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008176,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0141,true,2021-02-27T09:00:00Z,,"[""LOGIN-0141""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008177,DIRECT_SOURCE,MENTIONS,LOGIN-0141,FIL-0141,true,2021-02-27T09:00:00Z,,"[""LOGIN-0141""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008178,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0142,true,2021-03-02T10:00:00Z,,"[""LOGIN-0142""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008179,DIRECT_SOURCE,MENTIONS,LOGIN-0142,FIL-0142,true,2021-03-02T10:00:00Z,,"[""LOGIN-0142""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008180,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0143,true,2021-03-05T11:00:00Z,,"[""LOGIN-0143""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008181,DIRECT_SOURCE,MENTIONS,LOGIN-0143,FIL-0143,true,2021-03-05T11:00:00Z,,"[""LOGIN-0143""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008182,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0144,true,2021-03-08T00:00:00Z,,"[""LOGIN-0144""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008183,DIRECT_SOURCE,MENTIONS,LOGIN-0144,FIL-0144,true,2021-03-08T00:00:00Z,,"[""LOGIN-0144""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008184,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0145,true,2021-03-11T01:00:00Z,,"[""LOGIN-0145""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008185,DIRECT_SOURCE,MENTIONS,LOGIN-0145,FIL-0145,true,2021-03-11T01:00:00Z,,"[""LOGIN-0145""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008186,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0146,true,2021-03-14T02:00:00Z,,"[""LOGIN-0146""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008187,DIRECT_SOURCE,MENTIONS,LOGIN-0146,FIL-0146,true,2021-03-14T02:00:00Z,,"[""LOGIN-0146""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008188,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0147,true,2021-03-17T03:00:00Z,,"[""LOGIN-0147""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008189,DIRECT_SOURCE,MENTIONS,LOGIN-0147,FIL-0147,true,2021-03-17T03:00:00Z,,"[""LOGIN-0147""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008190,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0148,true,2021-03-20T04:00:00Z,,"[""LOGIN-0148""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008191,DIRECT_SOURCE,MENTIONS,LOGIN-0148,FIL-0148,true,2021-03-20T04:00:00Z,,"[""LOGIN-0148""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008192,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0149,true,2021-03-23T05:00:00Z,,"[""LOGIN-0149""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008193,DIRECT_SOURCE,MENTIONS,LOGIN-0149,FIL-0149,true,2021-03-23T05:00:00Z,,"[""LOGIN-0149""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008194,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0150,true,2021-03-26T06:00:00Z,,"[""LOGIN-0150""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008195,DIRECT_SOURCE,MENTIONS,LOGIN-0150,FIL-0150,true,2021-03-26T06:00:00Z,,"[""LOGIN-0150""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008196,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0151,true,2021-03-29T07:00:00Z,,"[""LOGIN-0151""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008197,DIRECT_SOURCE,MENTIONS,LOGIN-0151,FIL-0151,true,2021-03-29T07:00:00Z,,"[""LOGIN-0151""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008198,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0152,true,2021-04-01T08:00:00Z,,"[""LOGIN-0152""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008199,DIRECT_SOURCE,MENTIONS,LOGIN-0152,FIL-0152,true,2021-04-01T08:00:00Z,,"[""LOGIN-0152""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008200,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0153,true,2021-04-04T09:00:00Z,,"[""LOGIN-0153""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008201,DIRECT_SOURCE,MENTIONS,LOGIN-0153,FIL-0153,true,2021-04-04T09:00:00Z,,"[""LOGIN-0153""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008202,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0154,true,2021-04-07T10:00:00Z,,"[""LOGIN-0154""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008203,DIRECT_SOURCE,MENTIONS,LOGIN-0154,FIL-0154,true,2021-04-07T10:00:00Z,,"[""LOGIN-0154""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008204,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0155,true,2021-04-10T11:00:00Z,,"[""LOGIN-0155""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008205,DIRECT_SOURCE,MENTIONS,LOGIN-0155,FIL-0155,true,2021-04-10T11:00:00Z,,"[""LOGIN-0155""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008206,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0156,true,2021-04-13T00:00:00Z,,"[""LOGIN-0156""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008207,DIRECT_SOURCE,MENTIONS,LOGIN-0156,FIL-0156,true,2021-04-13T00:00:00Z,,"[""LOGIN-0156""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008208,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0157,true,2021-04-16T01:00:00Z,,"[""LOGIN-0157""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008209,DIRECT_SOURCE,MENTIONS,LOGIN-0157,FIL-0157,true,2021-04-16T01:00:00Z,,"[""LOGIN-0157""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008210,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0158,true,2021-04-19T02:00:00Z,,"[""LOGIN-0158""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008211,DIRECT_SOURCE,MENTIONS,LOGIN-0158,FIL-0158,true,2021-04-19T02:00:00Z,,"[""LOGIN-0158""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008212,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0159,true,2021-04-22T03:00:00Z,,"[""LOGIN-0159""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008213,DIRECT_SOURCE,MENTIONS,LOGIN-0159,FIL-0159,true,2021-04-22T03:00:00Z,,"[""LOGIN-0159""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008214,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0160,true,2021-04-25T04:00:00Z,,"[""LOGIN-0160""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008215,DIRECT_SOURCE,MENTIONS,LOGIN-0160,FIL-0160,true,2021-04-25T04:00:00Z,,"[""LOGIN-0160""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008216,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0161,true,2021-04-28T05:00:00Z,,"[""LOGIN-0161""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008217,DIRECT_SOURCE,MENTIONS,LOGIN-0161,FIL-0161,true,2021-04-28T05:00:00Z,,"[""LOGIN-0161""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008218,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0162,true,2021-05-01T06:00:00Z,,"[""LOGIN-0162""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008219,DIRECT_SOURCE,MENTIONS,LOGIN-0162,FIL-0162,true,2021-05-01T06:00:00Z,,"[""LOGIN-0162""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008220,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0163,true,2021-05-04T07:00:00Z,,"[""LOGIN-0163""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008221,DIRECT_SOURCE,MENTIONS,LOGIN-0163,FIL-0163,true,2021-05-04T07:00:00Z,,"[""LOGIN-0163""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008222,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0164,true,2021-05-07T08:00:00Z,,"[""LOGIN-0164""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008223,DIRECT_SOURCE,MENTIONS,LOGIN-0164,FIL-0164,true,2021-05-07T08:00:00Z,,"[""LOGIN-0164""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008224,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0165,true,2021-05-10T09:00:00Z,,"[""LOGIN-0165""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008225,DIRECT_SOURCE,MENTIONS,LOGIN-0165,FIL-0165,true,2021-05-10T09:00:00Z,,"[""LOGIN-0165""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008226,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0166,true,2021-05-13T10:00:00Z,,"[""LOGIN-0166""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008227,DIRECT_SOURCE,MENTIONS,LOGIN-0166,FIL-0166,true,2021-05-13T10:00:00Z,,"[""LOGIN-0166""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008228,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0167,true,2021-05-16T11:00:00Z,,"[""LOGIN-0167""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008229,DIRECT_SOURCE,MENTIONS,LOGIN-0167,FIL-0167,true,2021-05-16T11:00:00Z,,"[""LOGIN-0167""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008230,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0168,true,2021-05-19T00:00:00Z,,"[""LOGIN-0168""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008231,DIRECT_SOURCE,MENTIONS,LOGIN-0168,FIL-0168,true,2021-05-19T00:00:00Z,,"[""LOGIN-0168""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008232,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0169,true,2021-05-22T01:00:00Z,,"[""LOGIN-0169""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008233,DIRECT_SOURCE,MENTIONS,LOGIN-0169,FIL-0169,true,2021-05-22T01:00:00Z,,"[""LOGIN-0169""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008234,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0170,true,2021-05-25T02:00:00Z,,"[""LOGIN-0170""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008235,DIRECT_SOURCE,MENTIONS,LOGIN-0170,FIL-0170,true,2021-05-25T02:00:00Z,,"[""LOGIN-0170""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008236,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0171,true,2021-05-28T03:00:00Z,,"[""LOGIN-0171""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008237,DIRECT_SOURCE,MENTIONS,LOGIN-0171,FIL-0171,true,2021-05-28T03:00:00Z,,"[""LOGIN-0171""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008238,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0172,true,2021-05-31T04:00:00Z,,"[""LOGIN-0172""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008239,DIRECT_SOURCE,MENTIONS,LOGIN-0172,FIL-0172,true,2021-05-31T04:00:00Z,,"[""LOGIN-0172""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008240,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0173,true,2021-06-03T05:00:00Z,,"[""LOGIN-0173""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008241,DIRECT_SOURCE,MENTIONS,LOGIN-0173,FIL-0173,true,2021-06-03T05:00:00Z,,"[""LOGIN-0173""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008242,DIRECT_SOURCE,USES_LOGIN,PR-TESSA-01,LOGIN-0174,true,2021-06-06T06:00:00Z,,"[""LOGIN-0174""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008243,DIRECT_SOURCE,MENTIONS,LOGIN-0174,FIL-0174,true,2021-06-06T06:00:00Z,,"[""LOGIN-0174""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008244,DIRECT_SOURCE,USES_LOGIN,PR-IRIS-01,LOGIN-0175,true,2021-06-09T07:00:00Z,,"[""LOGIN-0175""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008245,DIRECT_SOURCE,MENTIONS,LOGIN-0175,FIL-0175,true,2021-06-09T07:00:00Z,,"[""LOGIN-0175""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008246,DIRECT_SOURCE,USES_LOGIN,PR-NOLAN-01,LOGIN-0176,true,2021-06-12T08:00:00Z,,"[""LOGIN-0176""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008247,DIRECT_SOURCE,MENTIONS,LOGIN-0176,FIL-0176,true,2021-06-12T08:00:00Z,,"[""LOGIN-0176""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008248,DIRECT_SOURCE,USES_LOGIN,PR-BEATRICE-01,LOGIN-0177,true,2021-06-15T09:00:00Z,,"[""LOGIN-0177""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008249,DIRECT_SOURCE,MENTIONS,LOGIN-0177,FIL-0177,true,2021-06-15T09:00:00Z,,"[""LOGIN-0177""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008250,DIRECT_SOURCE,USES_LOGIN,PR-JUNE-01,LOGIN-0178,true,2021-06-18T10:00:00Z,,"[""LOGIN-0178""]",Person used this filing portal login.,Recorded directly in a source dataset.,{},2026.07.19.2
PANAMA_PAWPERS,SENIOR,REL-008251,DIRECT_SOURCE,MENTIONS,LOGIN-0178,FIL-0178,true,2021-06-18T10:00:00Z,,"[""LOGIN-0178""]",Login references a filing.,Recorded directly in a source dataset.,{},2026.07.19.2
