case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
GOLDEN_HYDRANT,REL-001995,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0067-01,true,2025-06-13T01:00:00Z,,,,"[""EVAL-0067-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-001996,DIRECT_SOURCE,MENTIONS,EVAL-0067-01,BID-0067,true,2025-06-13T01:00:00Z,,,,"[""EVAL-0067-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-001997,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0067-02,true,2025-06-13T02:00:00Z,,,,"[""EVAL-0067-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-001998,DIRECT_SOURCE,MENTIONS,EVAL-0067-02,BID-0067,true,2025-06-13T02:00:00Z,,,,"[""EVAL-0067-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-001999,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0067-03,true,2025-06-13T03:00:00Z,,,,"[""EVAL-0067-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002000,DIRECT_SOURCE,MENTIONS,EVAL-0067-03,BID-0067,true,2025-06-13T03:00:00Z,,,,"[""EVAL-0067-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002001,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0068-01,true,2025-06-13T01:00:00Z,,,,"[""EVAL-0068-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002002,DIRECT_SOURCE,MENTIONS,EVAL-0068-01,BID-0068,true,2025-06-13T01:00:00Z,,,,"[""EVAL-0068-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002003,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0068-02,true,2025-06-13T02:00:00Z,,,,"[""EVAL-0068-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002004,DIRECT_SOURCE,MENTIONS,EVAL-0068-02,BID-0068,true,2025-06-13T02:00:00Z,,,,"[""EVAL-0068-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002005,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0068-03,true,2025-06-13T03:00:00Z,,,,"[""EVAL-0068-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002006,DIRECT_SOURCE,MENTIONS,EVAL-0068-03,BID-0068,true,2025-06-13T03:00:00Z,,,,"[""EVAL-0068-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002007,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0069-01,true,2025-06-13T01:00:00Z,,,,"[""EVAL-0069-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002008,DIRECT_SOURCE,MENTIONS,EVAL-0069-01,BID-0069,true,2025-06-13T01:00:00Z,,,,"[""EVAL-0069-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002009,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0069-02,true,2025-06-13T02:00:00Z,,,,"[""EVAL-0069-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002010,DIRECT_SOURCE,MENTIONS,EVAL-0069-02,BID-0069,true,2025-06-13T02:00:00Z,,,,"[""EVAL-0069-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002011,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0069-03,true,2025-06-13T03:00:00Z,,,,"[""EVAL-0069-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002012,DIRECT_SOURCE,MENTIONS,EVAL-0069-03,BID-0069,true,2025-06-13T03:00:00Z,,,,"[""EVAL-0069-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002013,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0070-01,true,2025-06-13T01:00:00Z,,,,"[""EVAL-0070-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002014,DIRECT_SOURCE,MENTIONS,EVAL-0070-01,BID-0070,true,2025-06-13T01:00:00Z,,,,"[""EVAL-0070-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002015,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0070-02,true,2025-06-13T02:00:00Z,,,,"[""EVAL-0070-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002016,DIRECT_SOURCE,MENTIONS,EVAL-0070-02,BID-0070,true,2025-06-13T02:00:00Z,,,,"[""EVAL-0070-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002017,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0070-03,true,2025-06-13T03:00:00Z,,,,"[""EVAL-0070-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002018,DIRECT_SOURCE,MENTIONS,EVAL-0070-03,BID-0070,true,2025-06-13T03:00:00Z,,,,"[""EVAL-0070-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002019,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0071-01,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0071-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002020,DIRECT_SOURCE,MENTIONS,EVAL-0071-01,BID-0071,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0071-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002021,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0071-02,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0071-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002022,DIRECT_SOURCE,MENTIONS,EVAL-0071-02,BID-0071,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0071-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002023,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0071-03,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0071-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002024,DIRECT_SOURCE,MENTIONS,EVAL-0071-03,BID-0071,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0071-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002025,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0072-01,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0072-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002026,DIRECT_SOURCE,MENTIONS,EVAL-0072-01,BID-0072,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0072-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002027,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0072-02,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0072-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002028,DIRECT_SOURCE,MENTIONS,EVAL-0072-02,BID-0072,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0072-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002029,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0072-03,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0072-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002030,DIRECT_SOURCE,MENTIONS,EVAL-0072-03,BID-0072,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0072-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002031,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0073-01,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0073-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002032,DIRECT_SOURCE,MENTIONS,EVAL-0073-01,BID-0073,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0073-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002033,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0073-02,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0073-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002034,DIRECT_SOURCE,MENTIONS,EVAL-0073-02,BID-0073,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0073-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002035,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0073-03,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0073-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002036,DIRECT_SOURCE,MENTIONS,EVAL-0073-03,BID-0073,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0073-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002037,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0074-01,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0074-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002038,DIRECT_SOURCE,MENTIONS,EVAL-0074-01,BID-0074,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0074-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002039,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0074-02,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0074-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002040,DIRECT_SOURCE,MENTIONS,EVAL-0074-02,BID-0074,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0074-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002041,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0074-03,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0074-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002042,DIRECT_SOURCE,MENTIONS,EVAL-0074-03,BID-0074,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0074-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002043,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0075-01,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0075-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002044,DIRECT_SOURCE,MENTIONS,EVAL-0075-01,BID-0075,true,2025-06-22T01:00:00Z,,,,"[""EVAL-0075-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002045,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0075-02,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0075-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002046,DIRECT_SOURCE,MENTIONS,EVAL-0075-02,BID-0075,true,2025-06-22T02:00:00Z,,,,"[""EVAL-0075-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002047,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0075-03,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0075-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002048,DIRECT_SOURCE,MENTIONS,EVAL-0075-03,BID-0075,true,2025-06-22T03:00:00Z,,,,"[""EVAL-0075-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002049,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0076-01,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0076-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002050,DIRECT_SOURCE,MENTIONS,EVAL-0076-01,BID-0076,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0076-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002051,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0076-02,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0076-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002052,DIRECT_SOURCE,MENTIONS,EVAL-0076-02,BID-0076,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0076-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002053,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0076-03,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0076-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002054,DIRECT_SOURCE,MENTIONS,EVAL-0076-03,BID-0076,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0076-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002055,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0077-01,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0077-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002056,DIRECT_SOURCE,MENTIONS,EVAL-0077-01,BID-0077,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0077-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002057,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0077-02,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0077-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002058,DIRECT_SOURCE,MENTIONS,EVAL-0077-02,BID-0077,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0077-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002059,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0077-03,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0077-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002060,DIRECT_SOURCE,MENTIONS,EVAL-0077-03,BID-0077,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0077-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002061,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0078-01,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0078-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002062,DIRECT_SOURCE,MENTIONS,EVAL-0078-01,BID-0078,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0078-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002063,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0078-02,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0078-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002064,DIRECT_SOURCE,MENTIONS,EVAL-0078-02,BID-0078,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0078-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002065,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0078-03,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0078-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002066,DIRECT_SOURCE,MENTIONS,EVAL-0078-03,BID-0078,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0078-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002067,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0079-01,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0079-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002068,DIRECT_SOURCE,MENTIONS,EVAL-0079-01,BID-0079,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0079-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002069,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0079-02,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0079-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002070,DIRECT_SOURCE,MENTIONS,EVAL-0079-02,BID-0079,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0079-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002071,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0079-03,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0079-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002072,DIRECT_SOURCE,MENTIONS,EVAL-0079-03,BID-0079,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0079-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002073,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0080-01,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0080-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002074,DIRECT_SOURCE,MENTIONS,EVAL-0080-01,BID-0080,true,2025-07-01T01:00:00Z,,,,"[""EVAL-0080-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002075,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0080-02,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0080-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002076,DIRECT_SOURCE,MENTIONS,EVAL-0080-02,BID-0080,true,2025-07-01T02:00:00Z,,,,"[""EVAL-0080-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002077,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0080-03,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0080-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002078,DIRECT_SOURCE,MENTIONS,EVAL-0080-03,BID-0080,true,2025-07-01T03:00:00Z,,,,"[""EVAL-0080-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002079,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0081-01,true,2025-07-10T01:00:00Z,,,,"[""EVAL-0081-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002080,DIRECT_SOURCE,MENTIONS,EVAL-0081-01,BID-0081,true,2025-07-10T01:00:00Z,,,,"[""EVAL-0081-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002081,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0081-02,true,2025-07-10T02:00:00Z,,,,"[""EVAL-0081-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002082,DIRECT_SOURCE,MENTIONS,EVAL-0081-02,BID-0081,true,2025-07-10T02:00:00Z,,,,"[""EVAL-0081-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002083,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0081-03,true,2025-07-10T03:00:00Z,,,,"[""EVAL-0081-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002084,DIRECT_SOURCE,MENTIONS,EVAL-0081-03,BID-0081,true,2025-07-10T03:00:00Z,,,,"[""EVAL-0081-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002085,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0082-01,true,2025-07-10T01:00:00Z,,,,"[""EVAL-0082-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002086,DIRECT_SOURCE,MENTIONS,EVAL-0082-01,BID-0082,true,2025-07-10T01:00:00Z,,,,"[""EVAL-0082-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002087,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0082-02,true,2025-07-10T02:00:00Z,,,,"[""EVAL-0082-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002088,DIRECT_SOURCE,MENTIONS,EVAL-0082-02,BID-0082,true,2025-07-10T02:00:00Z,,,,"[""EVAL-0082-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002089,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0082-03,true,2025-07-10T03:00:00Z,,,,"[""EVAL-0082-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002090,DIRECT_SOURCE,MENTIONS,EVAL-0082-03,BID-0082,true,2025-07-10T03:00:00Z,,,,"[""EVAL-0082-03""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002091,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0083-01,true,2025-07-10T01:00:00Z,,,,"[""EVAL-0083-01""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002092,DIRECT_SOURCE,MENTIONS,EVAL-0083-01,BID-0083,true,2025-07-10T01:00:00Z,,,,"[""EVAL-0083-01""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002093,DIRECT_SOURCE,EVALUATED,PR-PETRA-01,EVAL-0083-02,true,2025-07-10T02:00:00Z,,,,"[""EVAL-0083-02""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002094,DIRECT_SOURCE,MENTIONS,EVAL-0083-02,BID-0083,true,2025-07-10T02:00:00Z,,,,"[""EVAL-0083-02""]",Evaluation concerns this bid.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
GOLDEN_HYDRANT,REL-002095,DIRECT_SOURCE,EVALUATED,PR-IRIS-01,EVAL-0083-03,true,2025-07-10T03:00:00Z,,,,"[""EVAL-0083-03""]",Evaluator recorded this score.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
