case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,player_safe_summary,provenance,safe_attributes_json,snapshot_version
GOLDEN_HYDRANT,ADULT,REL-010777,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0090,A-GOLDEN-6100,true,2026-02-14T10:00:00Z,,"[""TX-CITY-0090""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010778,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0090,true,2026-02-14T10:00:00Z,,"[""TX-CITY-0090""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010779,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0091,true,2026-02-17T10:00:00Z,,"[""TX-CITY-0091""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010780,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0091,A-GOLDEN-6100,true,2026-02-17T10:00:00Z,,"[""TX-CITY-0091""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010781,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0091,true,2026-02-17T10:00:00Z,,"[""TX-CITY-0091""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010782,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0092,true,2026-02-20T10:00:00Z,,"[""TX-CITY-0092""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010783,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0092,A-GOLDEN-6100,true,2026-02-20T10:00:00Z,,"[""TX-CITY-0092""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010784,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0092,true,2026-02-20T10:00:00Z,,"[""TX-CITY-0092""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010785,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0093,true,2026-02-23T10:00:00Z,,"[""TX-CITY-0093""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010786,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0093,A-GOLDEN-6100,true,2026-02-23T10:00:00Z,,"[""TX-CITY-0093""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010787,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0093,true,2026-02-23T10:00:00Z,,"[""TX-CITY-0093""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010788,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0094,true,2026-02-26T10:00:00Z,,"[""TX-CITY-0094""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010789,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0094,A-GOLDEN-6100,true,2026-02-26T10:00:00Z,,"[""TX-CITY-0094""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010790,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0094,true,2026-02-26T10:00:00Z,,"[""TX-CITY-0094""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010791,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0095,true,2026-03-01T10:00:00Z,,"[""TX-CITY-0095""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010792,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0095,A-GOLDEN-6100,true,2026-03-01T10:00:00Z,,"[""TX-CITY-0095""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010793,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0095,true,2026-03-01T10:00:00Z,,"[""TX-CITY-0095""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010794,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0096,true,2026-03-04T10:00:00Z,,"[""TX-CITY-0096""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010795,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0096,A-GOLDEN-6100,true,2026-03-04T10:00:00Z,,"[""TX-CITY-0096""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010796,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0096,true,2026-03-04T10:00:00Z,,"[""TX-CITY-0096""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010797,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0097,true,2026-03-07T10:00:00Z,,"[""TX-CITY-0097""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010798,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0097,A-GOLDEN-6100,true,2026-03-07T10:00:00Z,,"[""TX-CITY-0097""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010799,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0097,true,2026-03-07T10:00:00Z,,"[""TX-CITY-0097""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010800,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0098,true,2026-03-10T10:00:00Z,,"[""TX-CITY-0098""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010801,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0098,A-GOLDEN-6100,true,2026-03-10T10:00:00Z,,"[""TX-CITY-0098""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010802,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0098,true,2026-03-10T10:00:00Z,,"[""TX-CITY-0098""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010803,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0099,true,2026-03-13T10:00:00Z,,"[""TX-CITY-0099""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010804,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0099,A-GOLDEN-6100,true,2026-03-13T10:00:00Z,,"[""TX-CITY-0099""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010805,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0099,true,2026-03-13T10:00:00Z,,"[""TX-CITY-0099""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010806,DIRECT_SOURCE,SOURCE_OF,A-CITY-2000,TX-CITY-0100,true,2026-03-16T10:00:00Z,,"[""TX-CITY-0100""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010807,DIRECT_SOURCE,DESTINATION_OF,TX-CITY-0100,A-GOLDEN-6100,true,2026-03-16T10:00:00Z,,"[""TX-CITY-0100""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010808,DIRECT_SOURCE,APPROVED,PR-PETRA-01,TX-CITY-0100,true,2026-03-16T10:00:00Z,,"[""TX-CITY-0100""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010959,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0001,true,2025-05-25T10:00:00Z,,"[""TX-SUB-0001""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010960,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0001,A-BRASS-7711,true,2025-05-25T10:00:00Z,,"[""TX-SUB-0001""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010961,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0001,true,2025-05-25T10:00:00Z,,"[""TX-SUB-0001""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010962,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0002,true,2025-05-29T10:00:00Z,,"[""TX-SUB-0002""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010963,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0002,A-REDVALVE-7722,true,2025-05-29T10:00:00Z,,"[""TX-SUB-0002""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010964,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0002,true,2025-05-29T10:00:00Z,,"[""TX-SUB-0002""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010965,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0003,true,2025-06-02T10:00:00Z,,"[""TX-SUB-0003""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010966,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0003,A-TRENCH-7733,true,2025-06-02T10:00:00Z,,"[""TX-SUB-0003""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010967,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0003,true,2025-06-02T10:00:00Z,,"[""TX-SUB-0003""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010968,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0004,true,2025-06-06T10:00:00Z,,"[""TX-SUB-0004""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010969,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0004,A-BRASS-7711,true,2025-06-06T10:00:00Z,,"[""TX-SUB-0004""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010970,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0004,true,2025-06-06T10:00:00Z,,"[""TX-SUB-0004""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010971,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0005,true,2025-06-10T10:00:00Z,,"[""TX-SUB-0005""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010972,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0005,A-REDVALVE-7722,true,2025-06-10T10:00:00Z,,"[""TX-SUB-0005""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010973,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0005,true,2025-06-10T10:00:00Z,,"[""TX-SUB-0005""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010974,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0006,true,2025-06-14T10:00:00Z,,"[""TX-SUB-0006""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010975,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0006,A-TRENCH-7733,true,2025-06-14T10:00:00Z,,"[""TX-SUB-0006""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010976,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0006,true,2025-06-14T10:00:00Z,,"[""TX-SUB-0006""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010977,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0007,true,2025-06-18T10:00:00Z,,"[""TX-SUB-0007""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010978,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0007,A-BRASS-7711,true,2025-06-18T10:00:00Z,,"[""TX-SUB-0007""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010979,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0007,true,2025-06-18T10:00:00Z,,"[""TX-SUB-0007""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010980,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0008,true,2025-06-22T10:00:00Z,,"[""TX-SUB-0008""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010981,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0008,A-REDVALVE-7722,true,2025-06-22T10:00:00Z,,"[""TX-SUB-0008""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010982,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0008,true,2025-06-22T10:00:00Z,,"[""TX-SUB-0008""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010983,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0009,true,2025-06-26T10:00:00Z,,"[""TX-SUB-0009""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010984,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0009,A-TRENCH-7733,true,2025-06-26T10:00:00Z,,"[""TX-SUB-0009""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010985,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0009,true,2025-06-26T10:00:00Z,,"[""TX-SUB-0009""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010986,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0010,true,2025-06-30T10:00:00Z,,"[""TX-SUB-0010""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010987,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0010,A-BRASS-7711,true,2025-06-30T10:00:00Z,,"[""TX-SUB-0010""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010988,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0010,true,2025-06-30T10:00:00Z,,"[""TX-SUB-0010""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010989,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0011,true,2025-07-04T10:00:00Z,,"[""TX-SUB-0011""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010990,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0011,A-REDVALVE-7722,true,2025-07-04T10:00:00Z,,"[""TX-SUB-0011""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010991,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0011,true,2025-07-04T10:00:00Z,,"[""TX-SUB-0011""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010992,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0012,true,2025-07-08T10:00:00Z,,"[""TX-SUB-0012""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010993,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0012,A-TRENCH-7733,true,2025-07-08T10:00:00Z,,"[""TX-SUB-0012""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010994,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0012,true,2025-07-08T10:00:00Z,,"[""TX-SUB-0012""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010995,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0013,true,2025-07-12T10:00:00Z,,"[""TX-SUB-0013""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010996,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0013,A-BRASS-7711,true,2025-07-12T10:00:00Z,,"[""TX-SUB-0013""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010997,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0013,true,2025-07-12T10:00:00Z,,"[""TX-SUB-0013""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010998,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0014,true,2025-07-16T10:00:00Z,,"[""TX-SUB-0014""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-010999,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0014,A-REDVALVE-7722,true,2025-07-16T10:00:00Z,,"[""TX-SUB-0014""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011000,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0014,true,2025-07-16T10:00:00Z,,"[""TX-SUB-0014""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011001,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0015,true,2025-07-20T10:00:00Z,,"[""TX-SUB-0015""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011002,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0015,A-TRENCH-7733,true,2025-07-20T10:00:00Z,,"[""TX-SUB-0015""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011003,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0015,true,2025-07-20T10:00:00Z,,"[""TX-SUB-0015""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011004,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0016,true,2025-07-24T10:00:00Z,,"[""TX-SUB-0016""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011005,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0016,A-BRASS-7711,true,2025-07-24T10:00:00Z,,"[""TX-SUB-0016""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011006,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0016,true,2025-07-24T10:00:00Z,,"[""TX-SUB-0016""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011007,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0017,true,2025-07-28T10:00:00Z,,"[""TX-SUB-0017""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011008,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0017,A-REDVALVE-7722,true,2025-07-28T10:00:00Z,,"[""TX-SUB-0017""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011009,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0017,true,2025-07-28T10:00:00Z,,"[""TX-SUB-0017""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011010,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0018,true,2025-08-01T10:00:00Z,,"[""TX-SUB-0018""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011011,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0018,A-TRENCH-7733,true,2025-08-01T10:00:00Z,,"[""TX-SUB-0018""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011012,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0018,true,2025-08-01T10:00:00Z,,"[""TX-SUB-0018""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011013,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0019,true,2025-08-05T10:00:00Z,,"[""TX-SUB-0019""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011014,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0019,A-BRASS-7711,true,2025-08-05T10:00:00Z,,"[""TX-SUB-0019""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011015,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0019,true,2025-08-05T10:00:00Z,,"[""TX-SUB-0019""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011016,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0020,true,2025-08-09T10:00:00Z,,"[""TX-SUB-0020""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011017,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0020,A-REDVALVE-7722,true,2025-08-09T10:00:00Z,,"[""TX-SUB-0020""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011018,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0020,true,2025-08-09T10:00:00Z,,"[""TX-SUB-0020""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011019,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0021,true,2025-08-13T10:00:00Z,,"[""TX-SUB-0021""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011020,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0021,A-TRENCH-7733,true,2025-08-13T10:00:00Z,,"[""TX-SUB-0021""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011021,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0021,true,2025-08-13T10:00:00Z,,"[""TX-SUB-0021""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011022,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0022,true,2025-08-17T10:00:00Z,,"[""TX-SUB-0022""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011023,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0022,A-BRASS-7711,true,2025-08-17T10:00:00Z,,"[""TX-SUB-0022""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011024,DIRECT_SOURCE,APPROVED,PR-GIDEON-02,TX-SUB-0022,true,2025-08-17T10:00:00Z,,"[""TX-SUB-0022""]",Bank record identifies the approver.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011025,DIRECT_SOURCE,SOURCE_OF,A-GOLDEN-6100,TX-SUB-0023,true,2025-08-21T10:00:00Z,,"[""TX-SUB-0023""]",Account is the transaction source.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
GOLDEN_HYDRANT,ADULT,REL-011026,DIRECT_SOURCE,DESTINATION_OF,TX-SUB-0023,A-REDVALVE-7722,true,2025-08-21T10:00:00Z,,"[""TX-SUB-0023""]",Account is the transaction destination.,Recorded directly in a source dataset.,{},2026.07.18.1-L2
