case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
DOWNLINE,REL-000904,DIRECT_SOURCE,PAID_FROM,A-042-5032,ORD-0207,true,2026-02-21T15:00:00Z,,,,"[""ORD-0207""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000905,DIRECT_SOURCE,PAID_TO,ORD-0207,A-EVERYDOG-6200,true,2026-02-21T15:00:00Z,,,,"[""ORD-0207""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000906,DIRECT_SOURCE,PURCHASED,PR-043-01,ORD-0208,true,2026-02-23T16:00:00Z,,,,"[""ORD-0208""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000907,DIRECT_SOURCE,PAID_FROM,A-043-5033,ORD-0208,true,2026-02-23T16:00:00Z,,,,"[""ORD-0208""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000908,DIRECT_SOURCE,PAID_TO,ORD-0208,A-EVERYDOG-6200,true,2026-02-23T16:00:00Z,,,,"[""ORD-0208""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000909,DIRECT_SOURCE,PURCHASED,PR-044-01,ORD-0209,true,2026-02-25T09:00:00Z,,,,"[""ORD-0209""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000910,DIRECT_SOURCE,PAID_FROM,A-044-5034,ORD-0209,true,2026-02-25T09:00:00Z,,,,"[""ORD-0209""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000911,DIRECT_SOURCE,PAID_TO,ORD-0209,A-EVERYDOG-6200,true,2026-02-25T09:00:00Z,,,,"[""ORD-0209""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000912,DIRECT_SOURCE,PURCHASED,PR-045-01,ORD-0210,true,2026-02-27T10:00:00Z,,,,"[""ORD-0210""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000913,DIRECT_SOURCE,PAID_FROM,A-045-5035,ORD-0210,true,2026-02-27T10:00:00Z,,,,"[""ORD-0210""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000914,DIRECT_SOURCE,PAID_TO,ORD-0210,A-EVERYDOG-6200,true,2026-02-27T10:00:00Z,,,,"[""ORD-0210""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000915,DIRECT_SOURCE,PURCHASED,PR-046-01,ORD-0211,true,2026-03-01T11:00:00Z,,,,"[""ORD-0211""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000916,DIRECT_SOURCE,PAID_FROM,A-046-5036,ORD-0211,true,2026-03-01T11:00:00Z,,,,"[""ORD-0211""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000917,DIRECT_SOURCE,PAID_TO,ORD-0211,A-EVERYDOG-6200,true,2026-03-01T11:00:00Z,,,,"[""ORD-0211""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000918,DIRECT_SOURCE,PURCHASED,PR-047-01,ORD-0212,true,2026-03-03T12:00:00Z,,,,"[""ORD-0212""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000919,DIRECT_SOURCE,PAID_FROM,A-047-5037,ORD-0212,true,2026-03-03T12:00:00Z,,,,"[""ORD-0212""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000920,DIRECT_SOURCE,PAID_TO,ORD-0212,A-EVERYDOG-6200,true,2026-03-03T12:00:00Z,,,,"[""ORD-0212""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000921,DIRECT_SOURCE,PURCHASED,PR-048-01,ORD-0213,true,2026-03-05T13:00:00Z,,,,"[""ORD-0213""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000922,DIRECT_SOURCE,PAID_FROM,A-048-5038,ORD-0213,true,2026-03-05T13:00:00Z,,,,"[""ORD-0213""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000923,DIRECT_SOURCE,PAID_TO,ORD-0213,A-EVERYDOG-6200,true,2026-03-05T13:00:00Z,,,,"[""ORD-0213""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000924,DIRECT_SOURCE,PURCHASED,PR-049-01,ORD-0214,true,2026-03-07T14:00:00Z,,,,"[""ORD-0214""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000925,DIRECT_SOURCE,PAID_FROM,A-049-5039,ORD-0214,true,2026-03-07T14:00:00Z,,,,"[""ORD-0214""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000926,DIRECT_SOURCE,PAID_TO,ORD-0214,A-EVERYDOG-6200,true,2026-03-07T14:00:00Z,,,,"[""ORD-0214""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000927,DIRECT_SOURCE,PURCHASED,PR-050-01,ORD-0215,true,2026-03-09T15:00:00Z,,,,"[""ORD-0215""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000928,DIRECT_SOURCE,PAID_FROM,A-050-5040,ORD-0215,true,2026-03-09T15:00:00Z,,,,"[""ORD-0215""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000929,DIRECT_SOURCE,PAID_TO,ORD-0215,A-EVERYDOG-6200,true,2026-03-09T15:00:00Z,,,,"[""ORD-0215""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000930,DIRECT_SOURCE,PURCHASED,PR-051-01,ORD-0216,true,2026-03-11T16:00:00Z,,,,"[""ORD-0216""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000931,DIRECT_SOURCE,PAID_FROM,A-051-5041,ORD-0216,true,2026-03-11T16:00:00Z,,,,"[""ORD-0216""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000932,DIRECT_SOURCE,PAID_TO,ORD-0216,A-EVERYDOG-6200,true,2026-03-11T16:00:00Z,,,,"[""ORD-0216""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000933,DIRECT_SOURCE,PURCHASED,PR-052-01,ORD-0217,true,2026-03-13T09:00:00Z,,,,"[""ORD-0217""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000934,DIRECT_SOURCE,PAID_FROM,A-052-5042,ORD-0217,true,2026-03-13T09:00:00Z,,,,"[""ORD-0217""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000935,DIRECT_SOURCE,PAID_TO,ORD-0217,A-EVERYDOG-6200,true,2026-03-13T09:00:00Z,,,,"[""ORD-0217""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000936,DIRECT_SOURCE,PURCHASED,PR-053-01,ORD-0218,true,2026-03-15T10:00:00Z,,,,"[""ORD-0218""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000937,DIRECT_SOURCE,PAID_FROM,A-053-5043,ORD-0218,true,2026-03-15T10:00:00Z,,,,"[""ORD-0218""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000938,DIRECT_SOURCE,PAID_TO,ORD-0218,A-EVERYDOG-6200,true,2026-03-15T10:00:00Z,,,,"[""ORD-0218""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000939,DIRECT_SOURCE,PURCHASED,PR-054-01,ORD-0219,true,2026-03-17T11:00:00Z,,,,"[""ORD-0219""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000940,DIRECT_SOURCE,PAID_FROM,A-054-5044,ORD-0219,true,2026-03-17T11:00:00Z,,,,"[""ORD-0219""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000941,DIRECT_SOURCE,PAID_TO,ORD-0219,A-EVERYDOG-6200,true,2026-03-17T11:00:00Z,,,,"[""ORD-0219""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000942,DIRECT_SOURCE,PURCHASED,PR-055-01,ORD-0220,true,2026-03-19T12:00:00Z,,,,"[""ORD-0220""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000943,DIRECT_SOURCE,PAID_FROM,A-055-5045,ORD-0220,true,2026-03-19T12:00:00Z,,,,"[""ORD-0220""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000944,DIRECT_SOURCE,PAID_TO,ORD-0220,A-EVERYDOG-6200,true,2026-03-19T12:00:00Z,,,,"[""ORD-0220""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000945,DIRECT_SOURCE,PURCHASED,PR-056-01,ORD-0221,true,2026-03-21T13:00:00Z,,,,"[""ORD-0221""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000946,DIRECT_SOURCE,PAID_FROM,A-056-5046,ORD-0221,true,2026-03-21T13:00:00Z,,,,"[""ORD-0221""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000947,DIRECT_SOURCE,PAID_TO,ORD-0221,A-EVERYDOG-6200,true,2026-03-21T13:00:00Z,,,,"[""ORD-0221""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000948,DIRECT_SOURCE,PURCHASED,PR-057-01,ORD-0222,true,2026-03-23T14:00:00Z,,,,"[""ORD-0222""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000949,DIRECT_SOURCE,PAID_FROM,A-057-5047,ORD-0222,true,2026-03-23T14:00:00Z,,,,"[""ORD-0222""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000950,DIRECT_SOURCE,PAID_TO,ORD-0222,A-EVERYDOG-6200,true,2026-03-23T14:00:00Z,,,,"[""ORD-0222""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000951,DIRECT_SOURCE,PURCHASED,PR-058-01,ORD-0223,true,2026-03-25T15:00:00Z,,,,"[""ORD-0223""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000952,DIRECT_SOURCE,PAID_FROM,A-058-5048,ORD-0223,true,2026-03-25T15:00:00Z,,,,"[""ORD-0223""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000953,DIRECT_SOURCE,PAID_TO,ORD-0223,A-EVERYDOG-6200,true,2026-03-25T15:00:00Z,,,,"[""ORD-0223""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000954,DIRECT_SOURCE,PURCHASED,PR-059-01,ORD-0224,true,2026-03-27T16:00:00Z,,,,"[""ORD-0224""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000955,DIRECT_SOURCE,PAID_FROM,A-059-5049,ORD-0224,true,2026-03-27T16:00:00Z,,,,"[""ORD-0224""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000956,DIRECT_SOURCE,PAID_TO,ORD-0224,A-EVERYDOG-6200,true,2026-03-27T16:00:00Z,,,,"[""ORD-0224""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000957,DIRECT_SOURCE,PURCHASED,PR-060-01,ORD-0225,true,2026-03-29T09:00:00Z,,,,"[""ORD-0225""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000958,DIRECT_SOURCE,PAID_FROM,A-060-5050,ORD-0225,true,2026-03-29T09:00:00Z,,,,"[""ORD-0225""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000959,DIRECT_SOURCE,PAID_TO,ORD-0225,A-EVERYDOG-6200,true,2026-03-29T09:00:00Z,,,,"[""ORD-0225""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000960,DIRECT_SOURCE,PURCHASED,PR-061-01,ORD-0226,true,2026-03-31T10:00:00Z,,,,"[""ORD-0226""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000961,DIRECT_SOURCE,PAID_FROM,A-061-5051,ORD-0226,true,2026-03-31T10:00:00Z,,,,"[""ORD-0226""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000962,DIRECT_SOURCE,PAID_TO,ORD-0226,A-EVERYDOG-6200,true,2026-03-31T10:00:00Z,,,,"[""ORD-0226""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000963,DIRECT_SOURCE,PURCHASED,PR-062-01,ORD-0227,true,2026-04-02T11:00:00Z,,,,"[""ORD-0227""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000964,DIRECT_SOURCE,PAID_FROM,A-062-5052,ORD-0227,true,2026-04-02T11:00:00Z,,,,"[""ORD-0227""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000965,DIRECT_SOURCE,PAID_TO,ORD-0227,A-EVERYDOG-6200,true,2026-04-02T11:00:00Z,,,,"[""ORD-0227""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000966,DIRECT_SOURCE,PURCHASED,PR-063-01,ORD-0228,true,2026-04-04T12:00:00Z,,,,"[""ORD-0228""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000967,DIRECT_SOURCE,PAID_FROM,A-063-5053,ORD-0228,true,2026-04-04T12:00:00Z,,,,"[""ORD-0228""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000968,DIRECT_SOURCE,PAID_TO,ORD-0228,A-EVERYDOG-6200,true,2026-04-04T12:00:00Z,,,,"[""ORD-0228""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000969,DIRECT_SOURCE,PURCHASED,PR-064-01,ORD-0229,true,2026-04-06T13:00:00Z,,,,"[""ORD-0229""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000970,DIRECT_SOURCE,PAID_FROM,A-064-5054,ORD-0229,true,2026-04-06T13:00:00Z,,,,"[""ORD-0229""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000971,DIRECT_SOURCE,PAID_TO,ORD-0229,A-EVERYDOG-6200,true,2026-04-06T13:00:00Z,,,,"[""ORD-0229""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000972,DIRECT_SOURCE,PURCHASED,PR-065-01,ORD-0230,true,2026-04-08T14:00:00Z,,,,"[""ORD-0230""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000973,DIRECT_SOURCE,PAID_FROM,A-065-5055,ORD-0230,true,2026-04-08T14:00:00Z,,,,"[""ORD-0230""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000974,DIRECT_SOURCE,PAID_TO,ORD-0230,A-EVERYDOG-6200,true,2026-04-08T14:00:00Z,,,,"[""ORD-0230""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000975,DIRECT_SOURCE,PURCHASED,PR-066-01,ORD-0231,true,2026-04-10T15:00:00Z,,,,"[""ORD-0231""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000976,DIRECT_SOURCE,PAID_FROM,A-066-5056,ORD-0231,true,2026-04-10T15:00:00Z,,,,"[""ORD-0231""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-000977,DIRECT_SOURCE,PAID_TO,ORD-0231,A-EVERYDOG-6200,true,2026-04-10T15:00:00Z,,,,"[""ORD-0231""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001068,DIRECT_SOURCE,PURCHASED,PR-REX-01,ORD-0262,true,2026-06-11T14:00:00Z,,,,"[""ORD-0262""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001069,DIRECT_SOURCE,PAID_FROM,A-REX-9901,ORD-0262,true,2026-06-11T14:00:00Z,,,,"[""ORD-0262""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001070,DIRECT_SOURCE,PAID_TO,ORD-0262,A-EVERYDOG-6200,true,2026-06-11T14:00:00Z,,,,"[""ORD-0262""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001071,DIRECT_SOURCE,PURCHASED,PR-CELESTE-01,ORD-0263,true,2026-06-13T15:00:00Z,,,,"[""ORD-0263""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001072,DIRECT_SOURCE,PAID_FROM,A-CELESTE-9902,ORD-0263,true,2026-06-13T15:00:00Z,,,,"[""ORD-0263""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001073,DIRECT_SOURCE,PAID_TO,ORD-0263,A-EVERYDOG-6200,true,2026-06-13T15:00:00Z,,,,"[""ORD-0263""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001074,DIRECT_SOURCE,PURCHASED,PR-QUINCY-01,ORD-0264,true,2026-06-15T16:00:00Z,,,,"[""ORD-0264""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001075,DIRECT_SOURCE,PAID_FROM,A-QUINCY-9903,ORD-0264,true,2026-06-15T16:00:00Z,,,,"[""ORD-0264""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001076,DIRECT_SOURCE,PAID_TO,ORD-0264,A-EVERYDOG-6200,true,2026-06-15T16:00:00Z,,,,"[""ORD-0264""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001077,DIRECT_SOURCE,PURCHASED,PR-BRUNO-01,ORD-0265,true,2026-06-17T09:00:00Z,,,,"[""ORD-0265""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001078,DIRECT_SOURCE,PAID_FROM,A-BRUNO-9904,ORD-0265,true,2026-06-17T09:00:00Z,,,,"[""ORD-0265""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001079,DIRECT_SOURCE,PAID_TO,ORD-0265,A-EVERYDOG-6200,true,2026-06-17T09:00:00Z,,,,"[""ORD-0265""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001080,DIRECT_SOURCE,PURCHASED,PR-ROSIE-01,ORD-0266,true,2026-06-19T10:00:00Z,,,,"[""ORD-0266""]",Participant placed this product order.,Recorded directly in a source dataset.,{},EXCULPATORY_EVIDENCE,2026.07.18.1
DOWNLINE,REL-001081,DIRECT_SOURCE,PAID_FROM,A-ROSIE-8821,ORD-0266,true,2026-06-19T10:00:00Z,,,,"[""ORD-0266""]",Payment account funded this order.,Recorded directly in a source dataset.,{},EXCULPATORY_EVIDENCE,2026.07.18.1
DOWNLINE,REL-001082,DIRECT_SOURCE,PAID_TO,ORD-0266,A-EVERYDOG-6200,true,2026-06-19T10:00:00Z,,,,"[""ORD-0266""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},EXCULPATORY_EVIDENCE,2026.07.18.1
DOWNLINE,REL-001083,DIRECT_SOURCE,PURCHASED,PR-TILLY-01,ORD-0267,true,2026-06-21T11:00:00Z,,,,"[""ORD-0267""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001084,DIRECT_SOURCE,PAID_FROM,A-TILLY-8822,ORD-0267,true,2026-06-21T11:00:00Z,,,,"[""ORD-0267""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001085,DIRECT_SOURCE,PAID_TO,ORD-0267,A-EVERYDOG-6200,true,2026-06-21T11:00:00Z,,,,"[""ORD-0267""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001086,DIRECT_SOURCE,PURCHASED,PR-MARCO-01,ORD-0268,true,2026-06-23T12:00:00Z,,,,"[""ORD-0268""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001087,DIRECT_SOURCE,PAID_FROM,A-MARCO-8823,ORD-0268,true,2026-06-23T12:00:00Z,,,,"[""ORD-0268""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001088,DIRECT_SOURCE,PAID_TO,ORD-0268,A-EVERYDOG-6200,true,2026-06-23T12:00:00Z,,,,"[""ORD-0268""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001089,DIRECT_SOURCE,PURCHASED,PR-DAISY-01,ORD-0269,true,2026-06-25T13:00:00Z,,,,"[""ORD-0269""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001090,DIRECT_SOURCE,PAID_FROM,A-DAISY-8824,ORD-0269,true,2026-06-25T13:00:00Z,,,,"[""ORD-0269""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001091,DIRECT_SOURCE,PAID_TO,ORD-0269,A-EVERYDOG-6200,true,2026-06-25T13:00:00Z,,,,"[""ORD-0269""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001092,DIRECT_SOURCE,PURCHASED,PR-LUCY-01,ORD-0270,true,2026-06-27T14:00:00Z,,,,"[""ORD-0270""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001093,DIRECT_SOURCE,PAID_FROM,A-LUCY-5008,ORD-0270,true,2026-06-27T14:00:00Z,,,,"[""ORD-0270""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001094,DIRECT_SOURCE,PAID_TO,ORD-0270,A-EVERYDOG-6200,true,2026-06-27T14:00:00Z,,,,"[""ORD-0270""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001095,DIRECT_SOURCE,PURCHASED,PR-TESSA-01,ORD-0271,true,2026-06-29T15:00:00Z,,,,"[""ORD-0271""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001096,DIRECT_SOURCE,PAID_FROM,A-TESSA-8822,ORD-0271,true,2026-06-29T15:00:00Z,,,,"[""ORD-0271""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001097,DIRECT_SOURCE,PAID_TO,ORD-0271,A-EVERYDOG-6200,true,2026-06-29T15:00:00Z,,,,"[""ORD-0271""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001098,DIRECT_SOURCE,PURCHASED,PR-020-01,ORD-0272,true,2026-07-01T16:00:00Z,,,,"[""ORD-0272""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001099,DIRECT_SOURCE,PAID_FROM,A-020-5010,ORD-0272,true,2026-07-01T16:00:00Z,,,,"[""ORD-0272""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001100,DIRECT_SOURCE,PAID_TO,ORD-0272,A-EVERYDOG-6200,true,2026-07-01T16:00:00Z,,,,"[""ORD-0272""]",Order proceeds entered the collections account.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001101,DIRECT_SOURCE,PURCHASED,PR-021-01,ORD-0273,true,2026-07-03T09:00:00Z,,,,"[""ORD-0273""]",Participant placed this product order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
DOWNLINE,REL-001102,DIRECT_SOURCE,PAID_FROM,A-021-5011,ORD-0273,true,2026-07-03T09:00:00Z,,,,"[""ORD-0273""]",Payment account funded this order.,Recorded directly in a source dataset.,{},BACKGROUND,2026.07.18.1
