case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
LOVE_LEASHES_OFFSHORE,GF-1210,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0049,TX-LEGIT-0065,destination_account_id,A-HENRY-2102,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0049"",""TX-LEGIT-0065""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1211,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0065,TX-LEGIT-0081,destination_account_id,A-HENRY-2102,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0065"",""TX-LEGIT-0081""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1212,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0081,TX-REV-0002,destination_account_id,A-HENRY-2102,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0081"",""TX-REV-0002""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1213,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-REV-0002,TX-REV-0018,destination_account_id,A-HENRY-2102,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-REV-0002"",""TX-REV-0018""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1214,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0002,TX-LEGIT-0018,destination_account_id,A-SEABREEZE-4110,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0002"",""TX-LEGIT-0018""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1215,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0018,TX-LEGIT-0034,destination_account_id,A-SEABREEZE-4110,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0018"",""TX-LEGIT-0034""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1216,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0034,TX-LEGIT-0050,destination_account_id,A-SEABREEZE-4110,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0034"",""TX-LEGIT-0050""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1217,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0050,TX-LEGIT-0066,destination_account_id,A-SEABREEZE-4110,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0050"",""TX-LEGIT-0066""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1218,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0066,TX-LEGIT-0082,destination_account_id,A-SEABREEZE-4110,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0066"",""TX-LEGIT-0082""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1219,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0082,TX-REV-0003,destination_account_id,A-SEABREEZE-4110,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0082"",""TX-REV-0003""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1220,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-REV-0003,TX-REV-0019,destination_account_id,A-SEABREEZE-4110,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-REV-0003"",""TX-REV-0019""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1221,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0003,TX-LEGIT-0019,destination_account_id,A-LEGIT-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0003"",""TX-LEGIT-0019""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1222,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0019,TX-LEGIT-0035,destination_account_id,A-LEGIT-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0019"",""TX-LEGIT-0035""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1223,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0035,TX-LEGIT-0051,destination_account_id,A-LEGIT-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0035"",""TX-LEGIT-0051""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1224,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0051,TX-LEGIT-0067,destination_account_id,A-LEGIT-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0051"",""TX-LEGIT-0067""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1225,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0067,TX-LEGIT-0083,destination_account_id,A-LEGIT-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0067"",""TX-LEGIT-0083""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1226,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0083,TX-REV-0004,destination_account_id,A-LEGIT-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0083"",""TX-REV-0004""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1227,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-REV-0004,TX-REV-0020,destination_account_id,A-LEGIT-001,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-REV-0004"",""TX-REV-0020""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1228,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0004,TX-LEGIT-0020,destination_account_id,A-LEGIT-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0004"",""TX-LEGIT-0020""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1229,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0020,TX-LEGIT-0036,destination_account_id,A-LEGIT-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0020"",""TX-LEGIT-0036""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1230,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0036,TX-LEGIT-0052,destination_account_id,A-LEGIT-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0036"",""TX-LEGIT-0052""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1231,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0052,TX-LEGIT-0068,destination_account_id,A-LEGIT-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0052"",""TX-LEGIT-0068""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1232,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0068,TX-LEGIT-0084,destination_account_id,A-LEGIT-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0068"",""TX-LEGIT-0084""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1233,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0084,TX-REV-0005,destination_account_id,A-LEGIT-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0084"",""TX-REV-0005""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1234,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-REV-0005,TX-REV-0021,destination_account_id,A-LEGIT-002,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-REV-0005"",""TX-REV-0021""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1235,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0005,TX-LEGIT-0021,destination_account_id,A-LEGIT-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0005"",""TX-LEGIT-0021""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1236,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0021,TX-LEGIT-0037,destination_account_id,A-LEGIT-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0021"",""TX-LEGIT-0037""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1237,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0037,TX-LEGIT-0053,destination_account_id,A-LEGIT-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0037"",""TX-LEGIT-0053""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1238,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0053,TX-LEGIT-0069,destination_account_id,A-LEGIT-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0053"",""TX-LEGIT-0069""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1239,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0069,TX-LEGIT-0085,destination_account_id,A-LEGIT-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0069"",""TX-LEGIT-0085""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1240,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0085,TX-REV-0006,destination_account_id,A-LEGIT-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0085"",""TX-REV-0006""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1241,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-REV-0006,TX-REV-0022,destination_account_id,A-LEGIT-003,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-REV-0006"",""TX-REV-0022""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1242,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0006,TX-LEGIT-0022,destination_account_id,A-LEGIT-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0006"",""TX-LEGIT-0022""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1243,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0022,TX-LEGIT-0038,destination_account_id,A-LEGIT-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0022"",""TX-LEGIT-0038""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1244,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0038,TX-LEGIT-0054,destination_account_id,A-LEGIT-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0038"",""TX-LEGIT-0054""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1245,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0054,TX-LEGIT-0070,destination_account_id,A-LEGIT-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0054"",""TX-LEGIT-0070""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1246,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0070,TX-LEGIT-0086,destination_account_id,A-LEGIT-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0070"",""TX-LEGIT-0086""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1247,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0086,TX-REV-0007,destination_account_id,A-LEGIT-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0086"",""TX-REV-0007""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1248,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-REV-0007,TX-REV-0023,destination_account_id,A-LEGIT-004,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-REV-0007"",""TX-REV-0023""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1249,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0007,TX-LEGIT-0023,destination_account_id,A-LEGIT-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0007"",""TX-LEGIT-0023""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1250,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0023,TX-LEGIT-0039,destination_account_id,A-LEGIT-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0023"",""TX-LEGIT-0039""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1251,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0039,TX-LEGIT-0055,destination_account_id,A-LEGIT-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0039"",""TX-LEGIT-0055""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1252,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0055,TX-LEGIT-0071,destination_account_id,A-LEGIT-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0055"",""TX-LEGIT-0071""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1253,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0071,TX-LEGIT-0087,destination_account_id,A-LEGIT-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0071"",""TX-LEGIT-0087""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1254,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0087,TX-REV-0008,destination_account_id,A-LEGIT-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0087"",""TX-REV-0008""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1255,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-REV-0008,TX-REV-0024,destination_account_id,A-LEGIT-005,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-REV-0008"",""TX-REV-0024""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1256,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0008,TX-LEGIT-0024,destination_account_id,A-LEGIT-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0008"",""TX-LEGIT-0024""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
LOVE_LEASHES_OFFSHORE,GF-1257,GF-BENEFICIARY,SAME_BENEFICIARY_ACCOUNT,TX-LEGIT-0024,TX-LEGIT-0040,destination_account_id,A-LEGIT-006,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,A common beneficiary account links payments operationally; ownership and intent require evidence.,"[""TX-LEGIT-0024"",""TX-LEGIT-0040""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/love_graphframes_exact_relationships.csv""}",2026.07.18.1
