case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
GOLDEN_HYDRANT,GF-0169,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0025,INST-0060,installation_photo_hash,install-photo-025,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0025"",""INST-0060""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0170,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0025,INSP-0055,inspection_photo_hash,inspect-photo-025,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0025"",""INSP-0055""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0171,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0026,INST-0061,installation_photo_hash,install-photo-026,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0026"",""INST-0061""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0172,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0026,INSP-0056,inspection_photo_hash,inspect-photo-026,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0026"",""INSP-0056""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0173,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0027,INST-0062,installation_photo_hash,install-photo-027,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0027"",""INST-0062""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0174,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0027,INSP-0057,inspection_photo_hash,inspect-photo-027,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0027"",""INSP-0057""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0175,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0028,INST-0063,installation_photo_hash,install-photo-028,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0028"",""INST-0063""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0176,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0028,INSP-0058,inspection_photo_hash,inspect-photo-028,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0028"",""INSP-0058""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0177,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0029,INST-0064,installation_photo_hash,install-photo-029,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0029"",""INST-0064""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0178,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0029,INSP-0059,inspection_photo_hash,inspect-photo-029,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0029"",""INSP-0059""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0179,GF-INSTALL-PHOTO,SAME_INSTALLATION_PHOTO,INST-0030,INST-0065,installation_photo_hash,install-photo-030,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated installation photo supports copied evidence but may also be an authorized progress image.,"[""INST-0030"",""INST-0065""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0180,GF-INSPECT-PHOTO,SAME_INSPECTION_PHOTO,INSP-0030,INSP-0060,inspection_photo_hash,inspect-photo-030,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Repeated inspection photo supports copied certification evidence.,"[""INSP-0030"",""INSP-0060""]",CORE_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0181,GF-GPS,SAME_GPS_POINT,INSP-0001,INSP-0021,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0001"",""INSP-0021""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0182,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0001,INSP-0021,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0001"",""INSP-0021""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0183,GF-GPS,SAME_GPS_POINT,INSP-0002,INSP-0022,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0002"",""INSP-0022""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0184,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0002,INSP-0022,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0002"",""INSP-0022""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0185,GF-GPS,SAME_GPS_POINT,INSP-0003,INSP-0023,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0003"",""INSP-0023""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0186,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0003,INSP-0023,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0003"",""INSP-0023""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0187,GF-GPS,SAME_GPS_POINT,INSP-0004,INSP-0024,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0004"",""INSP-0024""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0188,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0004,INSP-0024,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0004"",""INSP-0024""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0189,GF-GPS,SAME_GPS_POINT,INSP-0005,INSP-0025,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0005"",""INSP-0025""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0190,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0005,INSP-0025,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0005"",""INSP-0025""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0191,GF-GPS,SAME_GPS_POINT,INSP-0006,INSP-0026,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0006"",""INSP-0026""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0192,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0006,INSP-0026,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0006"",""INSP-0026""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0193,GF-GPS,SAME_GPS_POINT,INSP-0007,INSP-0027,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0007"",""INSP-0027""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0194,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0007,INSP-0027,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0007"",""INSP-0027""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0195,GF-GPS,SAME_GPS_POINT,INSP-0008,INSP-0028,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0008"",""INSP-0028""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0196,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0008,INSP-0028,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0008"",""INSP-0028""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0197,GF-GPS,SAME_GPS_POINT,INSP-0009,INSP-0029,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0009"",""INSP-0029""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0198,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0009,INSP-0029,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0009"",""INSP-0029""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0199,GF-GPS,SAME_GPS_POINT,INSP-0010,INSP-0030,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0010"",""INSP-0030""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0200,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0010,INSP-0030,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0010"",""INSP-0030""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0201,GF-GPS,SAME_GPS_POINT,INSP-0011,INSP-0031,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0011"",""INSP-0031""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0202,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0011,INSP-0031,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0011"",""INSP-0031""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0203,GF-GPS,SAME_GPS_POINT,INSP-0012,INSP-0032,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0012"",""INSP-0032""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0204,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0012,INSP-0032,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0012"",""INSP-0032""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0205,GF-GPS,SAME_GPS_POINT,INSP-0013,INSP-0033,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0013"",""INSP-0033""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0206,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0013,INSP-0033,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0013"",""INSP-0033""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0207,GF-GPS,SAME_GPS_POINT,INSP-0014,INSP-0034,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0014"",""INSP-0034""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0208,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0014,INSP-0034,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0014"",""INSP-0034""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0209,GF-GPS,SAME_GPS_POINT,INSP-0015,INSP-0035,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0015"",""INSP-0035""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0210,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0015,INSP-0035,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0015"",""INSP-0035""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0211,GF-GPS,SAME_GPS_POINT,INSP-0016,INSP-0036,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0016"",""INSP-0036""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0212,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0016,INSP-0036,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0016"",""INSP-0036""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0213,GF-GPS,SAME_GPS_POINT,INSP-0017,INSP-0037,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0017"",""INSP-0037""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0214,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0017,INSP-0037,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0017"",""INSP-0037""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0215,GF-GPS,SAME_GPS_POINT,INSP-0018,INSP-0038,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0018"",""INSP-0038""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0216,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0018,INSP-0038,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0018"",""INSP-0038""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0217,GF-GPS,SAME_GPS_POINT,INSP-0019,INSP-0039,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0019"",""INSP-0039""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0218,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0019,INSP-0039,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0019"",""INSP-0039""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0219,GF-GPS,SAME_GPS_POINT,INSP-0020,INSP-0040,gps_coordinates,"40.712345,-74.004321",norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,Identical coordinates can reflect batch geocoding; combine with street and excavation evidence.,"[""INSP-0020"",""INSP-0040""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
GOLDEN_HYDRANT,GF-0220,GF-SIGNATURE,SAME_INSPECTION_SIGNATURE,INSP-0020,INSP-0040,inspection_signature_hash,sig-vvizsla-field-v3,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,ADULT_V1_TO_CANONICAL_V1,APPROVED,A repeated digital signature is expected for one inspector; timing and field evidence determine significance.,"[""INSP-0020"",""INSP-0040""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/hydrant_graphframes_exact_relationships.csv""}",2026.07.18.1
