case_id,profile_code,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,weight,supporting_record_ids_json,safe_summary,provenance,safe_attributes_json,snapshot_version
BONE_LEDGER,ADULT,REF-85770FBBEA721A06BA0F,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0076-03,JE-0076,true,,,"[""JL-0076-03""]",JL-0076-03 references JE-0076 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1B807132FD67B11F2BEB,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0076-03,OR-BRASS-01,true,,,"[""JL-0076-03""]",JL-0076-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BA0A7AE5E50129C6393E,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0076-04,JE-0076,true,,,"[""JL-0076-04""]",JL-0076-04 references JE-0076 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-33F51A9086EF2E5F73B6,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0076-04,OR-BRASS-01,true,,,"[""JL-0076-04""]",JL-0076-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-DD48627B70A3BD58E0D2,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0077-01,JE-0077,true,,,"[""JL-0077-01""]",JL-0077-01 references JE-0077 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-FD21C8534E2124B1270A,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0077-01,OR-BRASS-01,true,,,"[""JL-0077-01""]",JL-0077-01 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-3BB6EBE282A21D0B89EE,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0077-02,JE-0077,true,,,"[""JL-0077-02""]",JL-0077-02 references JE-0077 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-14ACCB5143312014C6BC,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0077-02,OR-BRASS-01,true,,,"[""JL-0077-02""]",JL-0077-02 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-0F4E566434CBA187CF3D,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0077-03,JE-0077,true,,,"[""JL-0077-03""]",JL-0077-03 references JE-0077 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-E567BCA8CF23923E31E9,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0077-03,OR-BRASS-01,true,,,"[""JL-0077-03""]",JL-0077-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-FD9502BD28C6F3E8B63A,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0077-04,JE-0077,true,,,"[""JL-0077-04""]",JL-0077-04 references JE-0077 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1BBECB1F61D1A787D81D,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0077-04,OR-BRASS-01,true,,,"[""JL-0077-04""]",JL-0077-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-2BF1A7B690A6765B2611,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0078-01,JE-0078,true,,,"[""JL-0078-01""]",JL-0078-01 references JE-0078 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-624B04523D2B9E932FC7,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0078-01,OR-BRASS-01,true,,,"[""JL-0078-01""]",JL-0078-01 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-337BA609EA103103675E,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0078-02,JE-0078,true,,,"[""JL-0078-02""]",JL-0078-02 references JE-0078 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-99BE7BE5942BA38536A4,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0078-02,OR-BRASS-01,true,,,"[""JL-0078-02""]",JL-0078-02 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-C52977208A882CBD0475,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0078-03,JE-0078,true,,,"[""JL-0078-03""]",JL-0078-03 references JE-0078 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-26604D031A391F820919,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0078-03,OR-BRASS-01,true,,,"[""JL-0078-03""]",JL-0078-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-9C086B78ABEC13C16AC5,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0078-04,JE-0078,true,,,"[""JL-0078-04""]",JL-0078-04 references JE-0078 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-5895FAD5298E68BC2ECF,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0078-04,OR-BRASS-01,true,,,"[""JL-0078-04""]",JL-0078-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-8AA345AFC151C8F5540F,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0079-01,JE-0079,true,,,"[""JL-0079-01""]",JL-0079-01 references JE-0079 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-B81AFAAD62171E779BA4,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0079-01,OR-BRASS-01,true,,,"[""JL-0079-01""]",JL-0079-01 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-0F609C2CCF988DEB5ECE,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0079-02,JE-0079,true,,,"[""JL-0079-02""]",JL-0079-02 references JE-0079 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-C74C093EC284CFBD44E6,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0079-02,OR-BRASS-01,true,,,"[""JL-0079-02""]",JL-0079-02 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-75424DD8E6E85DA8C538,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0079-03,JE-0079,true,,,"[""JL-0079-03""]",JL-0079-03 references JE-0079 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-75C7A2ED3EBDAAAB07F1,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0079-03,OR-BRASS-01,true,,,"[""JL-0079-03""]",JL-0079-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-D33DD538D6DA50608093,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0079-04,JE-0079,true,,,"[""JL-0079-04""]",JL-0079-04 references JE-0079 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CCC0321AEA09E577A64E,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0079-04,OR-BRASS-01,true,,,"[""JL-0079-04""]",JL-0079-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-B7C73FDC25F4155B6121,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0080-01,JE-0080,true,,,"[""JL-0080-01""]",JL-0080-01 references JE-0080 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-6D290E06C605449F7335,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0080-01,OR-BRASS-01,true,,,"[""JL-0080-01""]",JL-0080-01 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7D5046A18F1753661D11,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0080-02,JE-0080,true,,,"[""JL-0080-02""]",JL-0080-02 references JE-0080 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-DE76FF6587039929A144,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0080-02,OR-BRASS-01,true,,,"[""JL-0080-02""]",JL-0080-02 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-15E8F0EBC89C864EB724,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0080-03,JE-0080,true,,,"[""JL-0080-03""]",JL-0080-03 references JE-0080 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-3DF0DA063B9EB2D46F29,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0080-03,OR-BRASS-01,true,,,"[""JL-0080-03""]",JL-0080-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-35F11D37BC210FB85399,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0080-04,JE-0080,true,,,"[""JL-0080-04""]",JL-0080-04 references JE-0080 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-256DD5032DDC73B83346,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0080-04,OR-BRASS-01,true,,,"[""JL-0080-04""]",JL-0080-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-2006482621F5AC5102AD,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0081-01,JE-0081,true,,,"[""JL-0081-01""]",JL-0081-01 references JE-0081 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-72C29936D2FB7C7C8BC8,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0081-01,OR-BRASS-01,true,,,"[""JL-0081-01""]",JL-0081-01 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BF834FA02E968D082C7C,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0081-02,JE-0081,true,,,"[""JL-0081-02""]",JL-0081-02 references JE-0081 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BC20E41AA33E59D37785,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0081-02,OR-BRASS-01,true,,,"[""JL-0081-02""]",JL-0081-02 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1BABC8BE889B3E21448F,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0081-03,JE-0081,true,,,"[""JL-0081-03""]",JL-0081-03 references JE-0081 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CEFA768CF5BB9069AF38,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0081-03,OR-BRASS-01,true,,,"[""JL-0081-03""]",JL-0081-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CAAFC720A2E8AF4EB28C,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0081-04,JE-0081,true,,,"[""JL-0081-04""]",JL-0081-04 references JE-0081 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-BE4247D2B4B11EEC9820,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0081-04,OR-BRASS-01,true,,,"[""JL-0081-04""]",JL-0081-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-187B321A81BCCB473969,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0082-01,JE-0082,true,,,"[""JL-0082-01""]",JL-0082-01 references JE-0082 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-5901BBC579FF8B145F5F,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0082-01,OR-BRASS-01,true,,,"[""JL-0082-01""]",JL-0082-01 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-8C6FAF2B58BC305C4755,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0082-02,JE-0082,true,,,"[""JL-0082-02""]",JL-0082-02 references JE-0082 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-DCD542CBB921698E4F89,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0082-02,OR-BRASS-01,true,,,"[""JL-0082-02""]",JL-0082-02 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-31D5BF8C9E796FF35BDE,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0082-03,JE-0082,true,,,"[""JL-0082-03""]",JL-0082-03 references JE-0082 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-1062B6D2EDED3EBE0E28,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0082-03,OR-BRASS-01,true,,,"[""JL-0082-03""]",JL-0082-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7FB35CD123D0C44C2EDF,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0082-04,JE-0082,true,,,"[""JL-0082-04""]",JL-0082-04 references JE-0082 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-123CCAFF0B29BF3728CD,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0082-04,OR-BRASS-01,true,,,"[""JL-0082-04""]",JL-0082-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-DC26150F6EF2F88F4428,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0083-01,JE-0083,true,,,"[""JL-0083-01""]",JL-0083-01 references JE-0083 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-A9C3E032BE8F85133138,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0083-01,OR-BRASS-01,true,,,"[""JL-0083-01""]",JL-0083-01 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-E67313A0A6E4D8B1A022,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0083-02,JE-0083,true,,,"[""JL-0083-02""]",JL-0083-02 references JE-0083 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-C42CD1DCFF8D0E90703B,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0083-02,OR-BRASS-01,true,,,"[""JL-0083-02""]",JL-0083-02 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-B6AFBF08CAF91FE6364B,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0083-03,JE-0083,true,,,"[""JL-0083-03""]",JL-0083-03 references JE-0083 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-A5161FDB266FA3D32B7E,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0083-03,OR-BRASS-01,true,,,"[""JL-0083-03""]",JL-0083-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-2A3EE99DB68D4154C634,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0083-04,JE-0083,true,,,"[""JL-0083-04""]",JL-0083-04 references JE-0083 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-E58A950CE3F421B669E9,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0083-04,OR-BRASS-01,true,,,"[""JL-0083-04""]",JL-0083-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-239A01BE4180A5579623,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0084-01,JE-0084,true,,,"[""JL-0084-01""]",JL-0084-01 references JE-0084 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-84DEA43D844C50AF8A47,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0084-01,OR-BRASS-01,true,,,"[""JL-0084-01""]",JL-0084-01 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-087B5D5E1D918DB698A9,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0084-02,JE-0084,true,,,"[""JL-0084-02""]",JL-0084-02 references JE-0084 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-F96492D1FA882B0340F0,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0084-02,OR-BRASS-01,true,,,"[""JL-0084-02""]",JL-0084-02 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-133462F66FBD337CF469,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0084-03,JE-0084,true,,,"[""JL-0084-03""]",JL-0084-03 references JE-0084 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-7AD87686323FEE260442,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0084-03,OR-BRASS-01,true,,,"[""JL-0084-03""]",JL-0084-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-CE1CBCA22D9840E03495,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0084-04,JE-0084,true,,,"[""JL-0084-04""]",JL-0084-04 references JE-0084 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-D0EF76CC1A97A35964E6,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0084-04,OR-BRASS-01,true,,,"[""JL-0084-04""]",JL-0084-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-63E7E05535FDACAF6EB3,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0085-01,JE-0085,true,,,"[""JL-0085-01""]",JL-0085-01 references JE-0085 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-4E30795F20D2976DCA68,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0085-01,OR-BRASS-01,true,,,"[""JL-0085-01""]",JL-0085-01 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-6C79B460270801A6F128,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0085-02,JE-0085,true,,,"[""JL-0085-02""]",JL-0085-02 references JE-0085 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-AB32A5390F39E0B292C6,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0085-02,OR-BRASS-01,true,,,"[""JL-0085-02""]",JL-0085-02 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-D468F7F8D653AD118C02,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0085-03,JE-0085,true,,,"[""JL-0085-03""]",JL-0085-03 references JE-0085 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-E19F94934870AF63337E,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0085-03,OR-BRASS-01,true,,,"[""JL-0085-03""]",JL-0085-03 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-AA2E026357966E60AFC6,SOURCE_REFERENCE,REFERENCES_JOURNAL_ENTRY_ID,JL-0085-04,JE-0085,true,,,"[""JL-0085-04""]",JL-0085-04 references JE-0085 through journal_entry_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""journal_entry_id""}",2026.07.18.1
BONE_LEDGER,ADULT,REF-EDD1BD0CA12A4C4E0BF4,SOURCE_REFERENCE,REFERENCES_COUNTERPARTY_RECORD_ID,JL-0085-04,OR-BRASS-01,true,,,"[""JL-0085-04""]",JL-0085-04 references OR-BRASS-01 through counterparty_record_id.,genie/adult/journal_lines.csv,"{""inferred"":true,""source_column"":""counterparty_record_id""}",2026.07.18.1
