case_id,relationship_id,relationship_family,relationship_type,source_record_id,target_record_id,directed,event_time,valid_from,valid_to,weight,supporting_record_ids_json,summary,provenance,attributes_json,content_role,snapshot_version
LOVE_LEASHES_OFFSHORE,REL-015559,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0070,true,2025-10-25T10:00:00Z,,,,"[""TX-LEGIT-0070""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015560,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0070,THR-0150,true,2025-10-25T10:00:00Z,,,,"[""TX-LEGIT-0070""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015561,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-004,TX-LEGIT-0071,true,2025-10-29T10:00:00Z,,,,"[""TX-LEGIT-0071""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015562,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0071,A-LEGIT-005,true,2025-10-29T10:00:00Z,,,,"[""TX-LEGIT-0071""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015563,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0071,true,2025-10-29T10:00:00Z,,,,"[""TX-LEGIT-0071""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015564,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0071,THR-0151,true,2025-10-29T10:00:00Z,,,,"[""TX-LEGIT-0071""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015565,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-005,TX-LEGIT-0072,true,2025-11-02T10:00:00Z,,,,"[""TX-LEGIT-0072""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015566,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0072,A-LEGIT-006,true,2025-11-02T10:00:00Z,,,,"[""TX-LEGIT-0072""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015567,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0072,true,2025-11-02T10:00:00Z,,,,"[""TX-LEGIT-0072""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015568,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0072,THR-0152,true,2025-11-02T10:00:00Z,,,,"[""TX-LEGIT-0072""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015569,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-006,TX-LEGIT-0073,true,2025-11-06T10:00:00Z,,,,"[""TX-LEGIT-0073""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015570,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0073,A-LEGIT-007,true,2025-11-06T10:00:00Z,,,,"[""TX-LEGIT-0073""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015571,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0073,true,2025-11-06T10:00:00Z,,,,"[""TX-LEGIT-0073""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015572,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0073,THR-0153,true,2025-11-06T10:00:00Z,,,,"[""TX-LEGIT-0073""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015573,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-007,TX-LEGIT-0074,true,2025-11-10T10:00:00Z,,,,"[""TX-LEGIT-0074""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015574,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0074,A-LEGIT-008,true,2025-11-10T10:00:00Z,,,,"[""TX-LEGIT-0074""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015575,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0074,true,2025-11-10T10:00:00Z,,,,"[""TX-LEGIT-0074""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015576,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0074,THR-0154,true,2025-11-10T10:00:00Z,,,,"[""TX-LEGIT-0074""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015577,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-008,TX-LEGIT-0075,true,2025-11-14T10:00:00Z,,,,"[""TX-LEGIT-0075""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015578,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0075,A-LEGIT-009,true,2025-11-14T10:00:00Z,,,,"[""TX-LEGIT-0075""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015579,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0075,true,2025-11-14T10:00:00Z,,,,"[""TX-LEGIT-0075""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015580,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0075,THR-0155,true,2025-11-14T10:00:00Z,,,,"[""TX-LEGIT-0075""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015581,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-009,TX-LEGIT-0076,true,2025-11-18T10:00:00Z,,,,"[""TX-LEGIT-0076""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015582,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0076,A-LEGIT-010,true,2025-11-18T10:00:00Z,,,,"[""TX-LEGIT-0076""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015583,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0076,true,2025-11-18T10:00:00Z,,,,"[""TX-LEGIT-0076""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015584,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0076,THR-0141,true,2025-11-18T10:00:00Z,,,,"[""TX-LEGIT-0076""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015585,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-010,TX-LEGIT-0077,true,2025-11-22T10:00:00Z,,,,"[""TX-LEGIT-0077""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015586,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0077,A-LEGIT-011,true,2025-11-22T10:00:00Z,,,,"[""TX-LEGIT-0077""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015587,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0077,true,2025-11-22T10:00:00Z,,,,"[""TX-LEGIT-0077""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015588,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0077,THR-0142,true,2025-11-22T10:00:00Z,,,,"[""TX-LEGIT-0077""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015589,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-011,TX-LEGIT-0078,true,2025-11-26T10:00:00Z,,,,"[""TX-LEGIT-0078""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015590,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0078,A-LEGIT-012,true,2025-11-26T10:00:00Z,,,,"[""TX-LEGIT-0078""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015591,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0078,true,2025-11-26T10:00:00Z,,,,"[""TX-LEGIT-0078""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015592,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0078,THR-0143,true,2025-11-26T10:00:00Z,,,,"[""TX-LEGIT-0078""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015593,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-012,TX-LEGIT-0079,true,2025-11-30T10:00:00Z,,,,"[""TX-LEGIT-0079""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015594,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0079,A-LEGIT-013,true,2025-11-30T10:00:00Z,,,,"[""TX-LEGIT-0079""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015595,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0079,true,2025-11-30T10:00:00Z,,,,"[""TX-LEGIT-0079""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015596,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0079,THR-0144,true,2025-11-30T10:00:00Z,,,,"[""TX-LEGIT-0079""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015597,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-013,TX-LEGIT-0080,true,2025-12-04T10:00:00Z,,,,"[""TX-LEGIT-0080""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015598,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0080,A-CLARA-2101,true,2025-12-04T10:00:00Z,,,,"[""TX-LEGIT-0080""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015599,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0080,true,2025-12-04T10:00:00Z,,,,"[""TX-LEGIT-0080""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015600,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0080,THR-0145,true,2025-12-04T10:00:00Z,,,,"[""TX-LEGIT-0080""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015601,DIRECT_SOURCE,SOURCE_OF,A-CLARA-2101,TX-LEGIT-0081,true,2025-12-08T10:00:00Z,,,,"[""TX-LEGIT-0081""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015602,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0081,A-HENRY-2102,true,2025-12-08T10:00:00Z,,,,"[""TX-LEGIT-0081""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015603,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0081,true,2025-12-08T10:00:00Z,,,,"[""TX-LEGIT-0081""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015604,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0081,THR-0146,true,2025-12-08T10:00:00Z,,,,"[""TX-LEGIT-0081""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015605,DIRECT_SOURCE,SOURCE_OF,A-HENRY-2102,TX-LEGIT-0082,true,2025-12-12T10:00:00Z,,,,"[""TX-LEGIT-0082""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015606,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0082,A-SEABREEZE-4110,true,2025-12-12T10:00:00Z,,,,"[""TX-LEGIT-0082""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015607,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0082,true,2025-12-12T10:00:00Z,,,,"[""TX-LEGIT-0082""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015608,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0082,THR-0147,true,2025-12-12T10:00:00Z,,,,"[""TX-LEGIT-0082""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015609,DIRECT_SOURCE,SOURCE_OF,A-SEABREEZE-4110,TX-LEGIT-0083,true,2025-12-16T10:00:00Z,,,,"[""TX-LEGIT-0083""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015610,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0083,A-LEGIT-001,true,2025-12-16T10:00:00Z,,,,"[""TX-LEGIT-0083""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015611,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0083,true,2025-12-16T10:00:00Z,,,,"[""TX-LEGIT-0083""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015612,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0083,THR-0148,true,2025-12-16T10:00:00Z,,,,"[""TX-LEGIT-0083""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015613,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-001,TX-LEGIT-0084,true,2025-12-20T10:00:00Z,,,,"[""TX-LEGIT-0084""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015614,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0084,A-LEGIT-002,true,2025-12-20T10:00:00Z,,,,"[""TX-LEGIT-0084""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015615,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0084,true,2025-12-20T10:00:00Z,,,,"[""TX-LEGIT-0084""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015616,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0084,THR-0149,true,2025-12-20T10:00:00Z,,,,"[""TX-LEGIT-0084""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015617,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-002,TX-LEGIT-0085,true,2025-12-24T10:00:00Z,,,,"[""TX-LEGIT-0085""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015618,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0085,A-LEGIT-003,true,2025-12-24T10:00:00Z,,,,"[""TX-LEGIT-0085""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015619,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0085,true,2025-12-24T10:00:00Z,,,,"[""TX-LEGIT-0085""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015620,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0085,THR-0150,true,2025-12-24T10:00:00Z,,,,"[""TX-LEGIT-0085""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015621,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-003,TX-LEGIT-0086,true,2025-12-28T10:00:00Z,,,,"[""TX-LEGIT-0086""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015622,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0086,A-LEGIT-004,true,2025-12-28T10:00:00Z,,,,"[""TX-LEGIT-0086""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015623,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0086,true,2025-12-28T10:00:00Z,,,,"[""TX-LEGIT-0086""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015624,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0086,THR-0151,true,2025-12-28T10:00:00Z,,,,"[""TX-LEGIT-0086""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015625,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-004,TX-LEGIT-0087,true,2026-01-01T10:00:00Z,,,,"[""TX-LEGIT-0087""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015626,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0087,A-LEGIT-005,true,2026-01-01T10:00:00Z,,,,"[""TX-LEGIT-0087""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015627,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0087,true,2026-01-01T10:00:00Z,,,,"[""TX-LEGIT-0087""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015628,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0087,THR-0152,true,2026-01-01T10:00:00Z,,,,"[""TX-LEGIT-0087""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015629,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-005,TX-LEGIT-0088,true,2026-01-05T10:00:00Z,,,,"[""TX-LEGIT-0088""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015630,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0088,A-LEGIT-006,true,2026-01-05T10:00:00Z,,,,"[""TX-LEGIT-0088""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015631,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0088,true,2026-01-05T10:00:00Z,,,,"[""TX-LEGIT-0088""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015632,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0088,THR-0153,true,2026-01-05T10:00:00Z,,,,"[""TX-LEGIT-0088""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015633,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-006,TX-LEGIT-0089,true,2026-01-09T10:00:00Z,,,,"[""TX-LEGIT-0089""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015634,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0089,A-LEGIT-007,true,2026-01-09T10:00:00Z,,,,"[""TX-LEGIT-0089""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015635,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0089,true,2026-01-09T10:00:00Z,,,,"[""TX-LEGIT-0089""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015636,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0089,THR-0154,true,2026-01-09T10:00:00Z,,,,"[""TX-LEGIT-0089""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015637,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-007,TX-LEGIT-0090,true,2026-01-13T10:00:00Z,,,,"[""TX-LEGIT-0090""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015638,DIRECT_SOURCE,DESTINATION_OF,TX-LEGIT-0090,A-LEGIT-008,true,2026-01-13T10:00:00Z,,,,"[""TX-LEGIT-0090""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015639,DIRECT_SOURCE,APPROVED,PR-HENRY-01,TX-LEGIT-0090,true,2026-01-13T10:00:00Z,,,,"[""TX-LEGIT-0090""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015640,DIRECT_SOURCE,SUPPORTS,TX-LEGIT-0090,THR-0155,true,2026-01-13T10:00:00Z,,,,"[""TX-LEGIT-0090""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015641,DIRECT_SOURCE,SOURCE_OF,A-HENRY-2102,TX-REV-0001,true,2025-01-22T16:00:00Z,,,,"[""TX-REV-0001""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015642,DIRECT_SOURCE,DESTINATION_OF,TX-REV-0001,A-CLARA-2101,true,2025-01-22T16:00:00Z,,,,"[""TX-REV-0001""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015643,DIRECT_SOURCE,APPROVED,PR-PRIYA-03,TX-REV-0001,true,2025-01-22T16:00:00Z,,,,"[""TX-REV-0001""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015644,DIRECT_SOURCE,SUPPORTS,TX-REV-0001,TX-LEGIT-0001,true,2025-01-22T16:00:00Z,,,,"[""TX-REV-0001""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015645,DIRECT_SOURCE,SOURCE_OF,A-SEABREEZE-4110,TX-REV-0002,true,2025-01-26T16:00:00Z,,,,"[""TX-REV-0002""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015646,DIRECT_SOURCE,DESTINATION_OF,TX-REV-0002,A-HENRY-2102,true,2025-01-26T16:00:00Z,,,,"[""TX-REV-0002""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015647,DIRECT_SOURCE,APPROVED,PR-PRIYA-03,TX-REV-0002,true,2025-01-26T16:00:00Z,,,,"[""TX-REV-0002""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015648,DIRECT_SOURCE,SUPPORTS,TX-REV-0002,TX-LEGIT-0002,true,2025-01-26T16:00:00Z,,,,"[""TX-REV-0002""]",Transaction references a case object.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015649,DIRECT_SOURCE,SOURCE_OF,A-LEGIT-001,TX-REV-0003,true,2025-01-30T16:00:00Z,,,,"[""TX-REV-0003""]",Account is transaction source.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015650,DIRECT_SOURCE,DESTINATION_OF,TX-REV-0003,A-SEABREEZE-4110,true,2025-01-30T16:00:00Z,,,,"[""TX-REV-0003""]",Account is transaction destination.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
LOVE_LEASHES_OFFSHORE,REL-015651,DIRECT_SOURCE,APPROVED,PR-PRIYA-03,TX-REV-0003,true,2025-01-30T16:00:00Z,,,,"[""TX-REV-0003""]",Ledger records an approver.,Recorded directly in a source dataset.,{},BENIGN_NOISE,2026.07.18.1
