case_id,candidate_id,left_record_id,right_record_id,entity_type,confidence_band,estimated_score,agreement_fields_json,disagreement_fields_json,missing_fields_json,expected_truth,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,provenance_note,content_role,metadata_json,snapshot_version
CRYPTO_KENNEL_LONG_CON,Z-0168,OR-CLEARCHAIN-01,OR-CLEARCHAIN-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0169,OR-CLEARCHAIN-02,OR-CLEARCHAIN-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0170,OR-OPENPAW-01,OR-OPENPAW-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0171,OR-OPENPAW-01,OR-OPENPAW-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0172,OR-OPENPAW-02,OR-OPENPAW-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0173,OR-PAWSUPPORT-01,OR-PAWSUPPORT-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0174,OR-PAWSUPPORT-01,OR-PAWSUPPORT-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0175,OR-PAWSUPPORT-02,OR-PAWSUPPORT-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0176,OR-AUDITCHAIN-01,OR-AUDITCHAIN-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0177,OR-AUDITCHAIN-01,OR-AUDITCHAIN-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0178,OR-AUDITCHAIN-02,OR-AUDITCHAIN-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0179,OR-CIVICLAB-01,OR-CIVICLAB-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0180,OR-CIVICLAB-01,OR-CIVICLAB-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0181,OR-CIVICLAB-02,OR-CIVICLAB-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0182,OR-SEABREEZE-01,OR-SEABREEZE-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0183,OR-SEABREEZE-01,OR-SEABREEZE-03,ORGANIZATION,HIGH,0.936,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0184,OR-SEABREEZE-02,OR-SEABREEZE-03,ORGANIZATION,MEDIUM_HIGH,0.911,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0185,OR-CLOUDPAW-01,OR-CLOUDPAW-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0186,OR-HEARTLINE-01,OR-HEARTLINE-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0187,OR-GENUINE-01,OR-GENUINE-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0188,OR-CLEARLEGAL-01,OR-CLEARLEGAL-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0189,OR-COBALT-01,OR-COBALT-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0190,OR-BLUEPORT-01,OR-BLUEPORT-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0191,OR-CRYPTOKENNELS-01,OR-CRYPTOKENNELS-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0192,OR-BONE-VAULT-01,OR-BONE-VAULT-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0193,OR-MOON-PAW-01,OR-MOON-PAW-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0194,OR-HARBOR-OTC-01,OR-HARBOR-OTC-02,ORGANIZATION,HIGH,0.946,"[""name_tokens"",""registration"",""domain_or_address""]","[""legal_suffix"",""source_format""]",[],SAME,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Likely same organization across compatible sources.,SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0195,INV-0001,INV-0031,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0196,INV-0002,INV-0032,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0197,INV-0003,INV-0033,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0198,INV-0004,INV-0034,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0199,INV-0005,INV-0035,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0200,INV-0006,INV-0036,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0201,INV-0007,INV-0037,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0202,INV-0008,INV-0038,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0203,INV-0009,INV-0039,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0204,INV-0010,INV-0040,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0205,INV-0011,INV-0041,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0206,INV-0012,INV-0042,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0207,INV-0013,INV-0043,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0208,INV-0014,INV-0044,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0209,INV-0015,INV-0045,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0210,INV-0016,INV-0046,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0211,INV-0017,INV-0047,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0212,INV-0018,INV-0048,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0213,INV-0019,INV-0049,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0214,INV-0020,INV-0050,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0215,INV-0021,INV-0051,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0216,INV-0022,INV-0052,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,Z-0217,INV-0023,INV-0053,INVESTOR_PROFILE,MEDIUM_HIGH,0.804,"[""alias_tokens"",""recovery_email"",""referral_or_kyc""]","[""person_record"",""registration_time"",""platform_account""]",[],POSSIBLE_SAME_INVESTOR,CURATED_APPROXIMATION,ZINGG_ENTITY_RESOLUTION,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,"Profiles share recovery contact, referral or KYC pattern.",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_zingg_candidate_relationships.csv""}",2026.07.18.1
