case_id,match_id,rule_id,relationship_type,left_record_id,right_record_id,exact_field,masked_exact_value,normalization_version,generation_mode,framework_semantics,actual_engine_run,authoring_method_version,review_status,ambiguity_warning,supporting_record_ids_json,content_role,metadata_json,snapshot_version
CRYPTO_KENNEL_LONG_CON,GF-1270,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0026,CTX-SWEEP-0051,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0026"",""CTX-SWEEP-0051""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1271,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0027,CTX-SWEEP-0052,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0027"",""CTX-SWEEP-0052""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1272,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0028,CTX-SWEEP-0053,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0028"",""CTX-SWEEP-0053""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1273,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0029,CTX-SWEEP-0054,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0029"",""CTX-SWEEP-0054""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1274,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0030,CTX-SWEEP-0055,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0030"",""CTX-SWEEP-0055""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1275,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0031,CTX-SWEEP-0056,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0031"",""CTX-SWEEP-0056""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1276,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0032,CTX-SWEEP-0057,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0032"",""CTX-SWEEP-0057""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1277,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0033,CTX-SWEEP-0058,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0033"",""CTX-SWEEP-0058""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1278,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0034,CTX-SWEEP-0059,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0034"",""CTX-SWEEP-0059""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1279,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0035,CTX-SWEEP-0060,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0035"",""CTX-SWEEP-0060""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1280,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0036,CTX-SWEEP-0061,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0036"",""CTX-SWEEP-0061""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1281,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0037,CTX-SWEEP-0062,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0037"",""CTX-SWEEP-0062""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1282,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0038,CTX-SWEEP-0063,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0038"",""CTX-SWEEP-0063""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1283,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0039,CTX-SWEEP-0064,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0039"",""CTX-SWEEP-0064""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1284,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0040,CTX-SWEEP-0065,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0040"",""CTX-SWEEP-0065""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1285,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0041,CTX-SWEEP-0066,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0041"",""CTX-SWEEP-0066""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1286,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0042,CTX-SWEEP-0067,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0042"",""CTX-SWEEP-0067""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1287,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0043,CTX-SWEEP-0068,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0043"",""CTX-SWEEP-0068""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1288,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0044,CTX-SWEEP-0069,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0044"",""CTX-SWEEP-0069""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1289,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0045,CTX-SWEEP-0070,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0045"",""CTX-SWEEP-0070""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1290,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0046,CTX-SWEEP-0071,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0046"",""CTX-SWEEP-0071""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1291,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0047,CTX-SWEEP-0072,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0047"",""CTX-SWEEP-0072""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1292,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0048,CTX-SWEEP-0073,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0048"",""CTX-SWEEP-0073""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1293,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0049,CTX-SWEEP-0074,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0049"",""CTX-SWEEP-0074""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1294,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0050,CTX-SWEEP-0075,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0050"",""CTX-SWEEP-0075""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1295,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0051,CTX-SWEEP-0076,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0051"",""CTX-SWEEP-0076""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1296,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0052,CTX-SWEEP-0077,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0052"",""CTX-SWEEP-0077""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1297,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0053,CTX-SWEEP-0078,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0053"",""CTX-SWEEP-0078""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1298,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0054,CTX-SWEEP-0079,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0054"",""CTX-SWEEP-0079""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1299,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0055,CTX-SWEEP-0080,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0055"",""CTX-SWEEP-0080""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1300,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0056,CTX-SWEEP-0081,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0056"",""CTX-SWEEP-0081""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1301,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0057,CTX-SWEEP-0082,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0057"",""CTX-SWEEP-0082""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1302,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0058,CTX-SWEEP-0083,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0058"",""CTX-SWEEP-0083""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1303,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0059,CTX-SWEEP-0084,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0059"",""CTX-SWEEP-0084""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1304,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0060,CTX-SWEEP-0085,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0060"",""CTX-SWEEP-0085""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1305,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0061,CTX-SWEEP-0086,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0061"",""CTX-SWEEP-0086""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1306,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0062,CTX-SWEEP-0087,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0062"",""CTX-SWEEP-0087""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1307,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0063,CTX-SWEEP-0088,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0063"",""CTX-SWEEP-0088""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1308,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0064,CTX-SWEEP-0089,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0064"",""CTX-SWEEP-0089""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1309,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0065,CTX-SWEEP-0090,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0065"",""CTX-SWEEP-0090""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1310,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0066,CTX-SWEEP-0091,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0066"",""CTX-SWEEP-0091""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1311,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0067,CTX-SWEEP-0092,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0067"",""CTX-SWEEP-0092""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1312,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0068,CTX-SWEEP-0093,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0068"",""CTX-SWEEP-0093""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1313,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0069,CTX-SWEEP-0094,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0069"",""CTX-SWEEP-0094""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1314,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0070,CTX-SWEEP-0095,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0070"",""CTX-SWEEP-0095""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1315,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0071,CTX-SWEEP-0096,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0071"",""CTX-SWEEP-0096""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1316,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0072,CTX-SWEEP-0097,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0072"",""CTX-SWEEP-0097""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
CRYPTO_KENNEL_LONG_CON,GF-1317,GF-SWEEP,SAME_SWEEP_WALLET,CTX-SWEEP-0073,CTX-SWEEP-0098,destination_wallet_id,W-OMNIBUS,norm-v1,CURATED_APPROXIMATION,GRAPHFRAMES_EXACT_MATCH,false,SENIOR_V1_TO_CANONICAL_V1,APPROVED,Omnibus wallets can be legitimate; custody and withdrawals determine significance.,"[""CTX-SWEEP-0073"",""CTX-SWEEP-0098""]",SUPPORTING_EVIDENCE,"{""source_dataset"":""analytics/crypto_graphframes_exact_relationships.csv""}",2026.07.18.1
